timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
601.4725,-3.0094,1.3115,118.1170,-22.3350,-14.2497,-77.4683,-123.1890,60.3278,-64.6568,1467,1532,1.0000,-0.0473,-0.2984,10.1203,-22.0045,-0.2588,-5.5400,-0.2151,-0.2829,9.8236,-22.6655,-0.0487,-5.0715
601.4909,-3.3416,1.2704,118.0159,-20.3960,-15.1716,-50.0389,-240.4146,67.0053,-100.8187,1449,1550,1.0000,-0.0545,-0.2984,9.7827,-20.3861,-0.3428,-5.9217,-0.1313,-0.3762,9.4932,-20.4059,0.4323,-5.1250
601.5093,-3.6610,1.2450,117.9114,-19.3502,-15.7984,-34.0600,-323.1814,73.4285,-127.2050,1436,1563,1.0000,-0.1287,-0.3845,9.6941,-18.9052,-0.4802,-5.8377,-0.0762,-0.4289,9.7781,-19.7952,0.4857,-5.5830
601.5277,-3.9898,1.1926,117.8219,-19.9189,-16.4165,-33.5765,-362.4149,80.0448,-141.4986,1429,1570,1.0000,0.0532,-0.4396,9.7659,-18.9587,0.0923,-4.1660,0.0171,-0.4983,9.8930,-20.8792,1.0735,-5.5906
601.5461,-4.3356,1.2339,117.7141,-21.3388,-17.1548,-40.0672,-383.5235,87.0053,-150.8892,1424,1575,1.0000,-0.3322,-0.4659,10.0508,-20.7907,1.7106,-6.1507,-0.2055,-0.3044,9.5602,-21.8868,0.8597,-5.4303
601.5646,-4.6499,1.2051,117.6076,-21.2319,-17.7664,-33.0917,-439.7775,93.3367,-169.8061,1415,1584,1.0000,-0.0234,-0.3774,10.0676,-20.8823,2.1534,-5.9828,0.2278,-0.4145,9.4932,-21.5815,0.1269,-5.5448
601.5830,-4.9761,1.1067,117.5045,-20.2586,-18.1402,-20.2788,-514.2210,99.9107,-193.9372,1403,1596,1.0000,0.2615,-0.5593,9.7228,-20.0426,0.4969,-5.8148,0.3739,-0.6564,9.6919,-20.4746,0.7910,-5.3921
601.6014,-5.2325,1.0965,117.4032,-19.1899,-18.2977,-8.5649,-577.4708,105.0919,-214.2378,1392,1607,1.0000,-0.0665,-0.3869,9.6797,-18.6762,0.8862,-5.6698,-0.0954,-0.4624,9.9696,-19.7036,1.8139,-5.3234
601.6199,-5.5773,1.0333,117.3037,-20.5105,-18.6296,-17.9983,-589.9825,112.0431,-221.2166,1389,1610,1.0000,0.1801,-0.7437,9.9862,-19.4319,1.8481,-5.7309,0.1153,-0.7665,9.4812,-21.5891,0.7834,-4.9036
601.6383,-5.8971,1.0610,117.2090,-20.6250,-18.9289,-16.2568,-631.8005,118.4973,-236.1528,1381,1618,1.0000,-0.2437,-0.6647,9.7994,-20.2029,1.4587,-5.3797,0.2805,-0.7378,9.2346,-21.0471,1.2719,-4.7585
601.6567,-6.2290,1.1486,117.1123,-20.4953,-19.1639,-12.7650,-680.0628,125.1985,-253.0168,1373,1626,1.0000,-0.4663,-0.7868,9.7324,-19.7449,2.3519,-5.0973,0.2182,-0.6252,9.2897,-21.2456,1.8826,-5.0410
601.6752,-6.4817,1.1398,117.0225,-16.3311,-18.7390,22.9721,-812.0657,130.3163,-292.5366,1353,1646,1.0000,-0.0473,-0.8059,9.5672,-16.3327,2.4206,-4.9446,-0.1672,-0.9915,9.3950,-16.3296,1.1040,-4.5219
601.6937,-6.6958,1.2460,116.9320,-12.1403,-17.7492,53.5604,-924.8131,134.6670,-326.2812,1336,1663,1.0000,-0.4950,-1.0358,9.6151,-12.2335,4.4206,-5.0439,-0.7011,-1.0059,9.0263,-12.0471,0.9895,-4.2166
601.7121,-6.8762,1.3049,116.8443,-10.0754,-16.5981,62.4422,-971.1533,138.3431,-341.0945,1329,1670,1.0000,-0.3706,-1.1770,10.3405,-11.9816,5.0236,-5.4942,-1.0052,-1.4824,9.2992,-8.1693,-0.7357,-3.6898
601.7305,-7.0254,1.2909,116.7571,-5.6785,-14.9602,89.0674,-1065.0075,141.3973,-368.9007,1315,1684,1.0000,-0.0258,-1.3111,9.2272,-7.6381,2.5656,-5.0668,0.5846,-1.4297,9.7493,-3.7189,1.9284,-3.8960
601.7490,-7.0992,1.3559,116.6732,-1.3464,-12.9181,110.5308,-1135.3173,142.9444,-389.3610,1305,1694,1.0000,-0.3897,-1.2967,8.8753,-2.0503,1.8252,-4.5171,-0.2055,-1.4704,9.7469,-0.6426,1.6155,-4.1021
601.7675,-7.1336,1.3057,116.5884,2.5085,-10.6041,125.1658,-1181.4228,143.7032,-402.6500,1298,1701,1.0000,0.1346,-1.5816,9.6390,1.6215,2.4664,-4.2042,-0.6724,-0.9628,9.0215,3.3956,1.4399,-4.3387
601.7859,-7.0922,1.1447,116.5028,8.2108,-7.7819,153.3155,-1257.7316,142.9466,-423.6382,1288,1711,1.0000,0.8002,-1.6750,9.3685,5.9879,1.6419,-4.0973,-1.1345,-1.4728,9.7685,10.4338,5.4017,-4.0868
601.8043,-6.8196,0.4885,116.4213,10.5544,-3.7967,112.6456,-1109.2212,137.5622,-379.3630,1310,1689,1.0000,2.3301,-0.5952,7.1610,8.7589,-5.2054,-3.6622,2.0139,-1.7074,10.8818,12.3498,9.7681,-4.4837
601.8227,-6.5744,0.4107,116.3542,14.7490,0.0000,0.0000,-756.5803,132.7243,-278.2046,1360,1639,1.0000,0.1298,-1.0693,8.1426,16.7971,-6.5794,-3.6240,-0.4186,-1.6571,10.2234,12.7010,4.1651,-3.9036
601.8411,-6.3779,0.3239,116.2862,16.0467,0.0000,0.0000,-733.9612,128.8577,-269.9380,1365,1634,1.0000,0.4578,-1.6152,9.8808,17.0871,-0.1290,-3.5629,-1.2494,-1.0753,9.0790,15.0063,2.7987,-3.4456
601.8596,-5.9996,0.2356,116.2098,18.0276,0.0685,2.9699,-698.9715,121.3515,-256.3878,1371,1628,1.0000,0.4147,-0.9041,10.2663,17.4612,2.1000,-4.6164,0.1751,-1.5662,8.8300,18.5941,-0.3158,-3.4761
601.8780,-5.6150,0.4045,116.1280,16.4284,4.3848,89.7356,-904.5968,113.7165,-310.1454,1344,1655,1.0000,-0.7057,-0.6886,10.3836,15.7131,0.2526,-3.8072,-0.5216,-0.5103,9.8379,17.1437,4.4399,-4.6364
601.8964,-5.4265,0.4350,116.0546,16.5963,6.9384,92.6670,-891.3464,110.0011,-304.5775,1347,1652,1.0000,-0.1934,-1.5769,10.1586,17.5757,-1.0374,-4.2423,0.2781,-1.1256,10.0199,15.6170,2.6002,-3.5219
601.9149,-5.0834,0.6137,115.9783,14.6154,8.0900,62.3510,-764.5428,103.1889,-265.6664,1367,1632,1.0000,-0.8278,-0.6120,10.4985,14.8581,4.1687,-3.9752,0.6372,-1.1879,8.4828,14.3727,0.3941,-3.9494
601.9333,-4.9102,0.7340,115.9025,11.4704,8.5970,27.4398,-644.0632,99.7736,-230.2245,1384,1615,1.0000,-0.4567,-1.1315,10.3932,15.1558,1.1610,-3.0286,0.4361,-0.0865,9.0981,7.7849,5.3865,-4.5677
601.9518,-4.8472,0.5158,115.8340,8.0620,8.5168,-4.3586,-545.2411,98.5634,-201.9492,1399,1600,1.0000,0.7763,-1.0956,8.6239,8.6291,-4.1596,-2.6698,3.0314,-1.0083,10.0390,7.4948,5.4094,-4.5295
601.9702,-4.5684,0.9803,115.7710,-0.0602,7.2302,-69.6464,-325.1223,93.0324,-137.5505,1431,1568,1.0000,-1.9890,0.4415,8.6359,6.0871,-1.7168,-2.7003,0.2398,0.2439,10.1061,-6.2074,3.9590,-4.2395
601.9886,-4.4081,1.2371,115.7171,0.2414,6.1819,-56.9730,-343.1783,89.8713,-141.0256,1429,1570,1.0000,-1.1894,-0.0589,9.1123,4.2856,0.1992,-2.4408,-0.4473,0.5120,7.6855,-3.8029,2.7223,-3.4990
602.0070,-4.1299,1.2406,115.6858,-3.7892,2.7773,-48.1143,-336.6728,84.3482,-136.4425,1431,1568,1.0000,-0.0880,0.9538,10.6829,1.7742,0.1992,-0.4026,0.4792,0.5838,10.0869,-9.3525,3.7758,-3.5143
602.0255,-3.9978,1.1979,115.6474,-2.4647,0.3917,-6.3019,-441.8887,81.7459,-164.6018,1417,1582,1.0000,-0.0282,0.0967,8.0421,-0.2258,-3.0374,-1.7996,0.3763,0.2032,9.5099,-4.7036,3.1345,-2.7891
602.0440,-4.0035,1.3073,115.6088,-8.6785,0.0000,-0.0000,-460.6952,81.9001,-169.9447,1415,1584,1.0000,-0.6100,0.0488,10.9510,-5.1648,1.4587,-1.8454,-0.6054,-0.3762,8.8611,-12.1922,2.6307,-2.3845
602.0624,-4.2785,1.3071,115.5731,-11.4342,0.0000,-0.0000,-492.3407,87.4425,-181.5766,1409,1590,1.0000,-0.0689,-0.9951,9.7348,-4.8747,2.4358,-1.5553,-1.1728,-0.3331,10.4868,-17.9937,0.9284,-1.9112
602.0809,-4.5481,1.2937,115.5459,-17.4227,0.0000,-0.0000,-523.3712,92.8807,-192.9843,1403,1596,1.0000,-0.1503,-0.5114,10.4483,-18.9052,2.3519,-2.5019,-0.7921,-0.7402,8.5810,-15.9403,-2.0410,-0.5066
602.0994,-4.8875,1.2669,115.5065,-28.0220,-6.5770,-204.9975,27.9616,99.7175,-42.0295,1478,1521,1.0000,0.0197,0.0727,11.8249,-25.4319,1.6954,-2.7156,-0.1265,-0.6324,11.3223,-30.6120,1.2414,-1.7051
602.1177,-5.2817,1.2069,115.4773,-23.9685,-9.1857,-141.8822,-199.1811,107.6548,-109.5981,1445,1554,1.0000,-0.0042,-0.4995,8.0205,-23.7755,0.2908,-2.8225,-0.1529,-1.0155,10.2904,-24.1616,-1.6670,-0.5143
602.1362,-5.5897,1.2147,115.4411,-21.4991,-11.0327,-100.2042,-354.6618,113.8707,-156.2407,1421,1578,1.0000,-0.3658,-0.5114,10.3357,-24.2869,-1.0527,-2.9217,-0.4234,-0.4792,9.1197,-18.7113,-1.0334,-1.3540
602.1546,-5.9920,1.2010,115.4110,-15.4685,-11.6981,-36.1185,-585.5257,121.9758,-224.9351,1387,1612,1.0000,-0.0761,-1.5505,10.0365,-16.3403,0.4053,-1.6774,-0.6293,-1.2812,10.5346,-14.5968,1.3177,-1.0944
602.1730,-6.3465,1.2690,115.3879,-12.9189,-11.8812,-9.9361,-701.7277,129.1283,-261.0479,1369,1630,1.0000,-0.3706,-1.4883,9.3374,-13.5312,2.4664,-1.3568,-0.1098,-2.0881,9.2130,-12.3067,1.0506,-0.4227
602.1914,-6.6589,1.2114,115.3756,-10.1060,-11.6149,14.4734,-807.9927,135.4443,-293.9601,1353,1646,1.0000,-0.0641,-1.5457,8.9423,-8.2487,0.0618,-0.7919,-0.2079,-1.6643,9.7613,-11.9632,-2.8884,-0.5143
602.2099,-7.0030,1.1667,115.3683,-8.7892,-11.1911,22.9905,-872.1212,142.3949,-315.3914,1342,1657,1.0000,-0.0234,-1.7971,8.7244,-9.7907,0.7412,-0.5477,-0.3468,-1.5278,10.0965,-7.7876,-1.5219,0.1422
602.2283,-7.0567,1.1907,115.3731,-1.7166,-9.7699,77.0766,-1034.0769,143.5406,-361.3118,1319,1680,1.0000,-0.2820,-1.2345,9.3278,-5.3480,1.9702,0.0172,-0.7370,-1.3459,9.6081,1.9147,-1.9723,0.5850
602.2467,-6.8987,1.2267,115.4043,8.2185,-7.0717,146.5005,-1215.8267,140.4488,-410.6559,1294,1705,1.0000,-0.6004,-1.0334,8.6694,4.1406,-2.8008,1.0096,-0.5072,-1.1376,8.5427,12.2964,-4.6365,1.4934
602.2652,-6.4797,1.0449,115.4468,21.8139,0.0000,0.0000,-745.6797,132.1341,-274.8574,1362,1637,1.0000,0.3070,-1.0022,8.7891,20.4383,-5.3199,2.0248,-0.3540,-0.8886,9.4572,23.1895,-2.2242,1.8063
602.2837,-5.8600,0.9736,115.4939,33.7223,0.0000,0.0000,-674.3567,119.7992,-248.7195,1375,1624,1.0000,0.0987,-1.0813,9.3493,32.6444,-1.1214,2.9638,0.0004,-0.7042,8.8970,34.8002,-0.6212,2.1651
602.3024,-5.0732,0.9923,115.5636,39.7490,8.2831,296.7462,-1438.4262,104.1129,-454.8158,1272,1727,1.0000,-0.5812,-0.7987,9.5409,41.1100,-3.8695,3.7577,-0.0882,-0.4026,8.9832,38.3880,-4.6059,3.0277
602.3209,-4.2325,0.9751,115.6408,43.2986,13.5355,283.6447,-1303.9415,87.3412,-408.7742,1295,1704,1.0000,-0.5190,-0.6599,9.3110,43.0642,-6.3581,4.0248,-0.5479,-0.5797,10.0438,43.5330,-4.8884,3.5773
602.3394,-3.3786,0.9489,115.7229,44.7299,18.2146,253.3611,-1118.4657,70.2984,-348.3196,1325,1674,1.0000,-0.3753,-0.6144,10.0173,44.3543,-3.9611,4.6050,-0.3588,-0.5055,9.6512,45.1055,-4.1326,3.9895
602.3577,-2.3286,1.0338,115.8089,46.9933,22.5314,234.9196,-944.5238,49.3214,-289.1273,1355,1644,1.0000,-0.9954,0.2882,9.7707,47.5146,-4.1290,4.2844,-0.3755,0.3468,8.9186,46.4719,-6.3464,4.5468
602.3762,-1.1787,1.0443,115.9036,49.9933,26.6507,223.4256,-649.2454,26.3341,-194.9557,1402,1597,1.0000,-0.6243,0.6282,9.3900,48.3238,-4.8237,5.3836,-0.8400,1.1896,10.1252,51.6628,-5.5296,4.5544
602.3947,0.0013,0.9357,115.9950,54.2490,30.7905,223.9536,-644.8389,2.7350,-181.9224,1409,1590,1.0000,0.0341,0.6641,10.4531,51.8429,-3.6634,5.2462,-0.7538,0.6030,10.8650,56.6552,-3.6517,4.8598
602.4131,1.2441,0.9184,116.0849,55.6307,34.5165,202.6547,-440.4898,-24.8941,-110.8901,1444,1555,1.0000,-0.3418,1.0568,9.9958,55.3619,-1.4039,5.4447,-0.1983,0.5575,9.3758,55.8994,-4.5219,4.5926
602.4315,2.1533,0.9583,116.1589,47.2032,36.4195,103.1933,-49.4125,-43.1006,7.7148,1503,1496,1.0000,-0.9356,0.4247,10.8409,49.2856,-5.6787,4.5287,-0.0858,0.4234,9.4932,45.1208,-5.4685,3.9819
602.4499,2.7837,0.9321,116.2217,38.7757,36.7729,19.1928,265.0481,-55.7359,102.0814,1551,1448,1.0000,-0.5142,-0.0326,10.7643,39.2322,-6.2970,4.1012,-0.7825,0.2199,10.6807,38.3193,-3.4456,3.4247
602.4683,3.1035,0.9468,116.2923,23.6154,34.7993,-107.3614,666.3266,-62.1632,217.6530,1608,1391,1.0000,-0.4496,-0.0733,10.8074,25.9421,-1.6634,4.3531,-0.2606,0.0188,8.9425,21.2887,-2.0945,3.7529
602.4879,3.2588,1.0261,116.3667,15.1345,31.8496,-150.1113,807.3159,-65.3014,258.6992,1629,1370,1.0000,-0.7728,-0.0996,10.5177,16.1329,-1.5107,4.0248,-0.8783,-0.2757,9.4788,14.1361,-3.1250,4.0582
602.5065,3.4785,1.3923,116.4310,16.5582,29.5559,-123.8657,757.0086,-69.7298,246.8273,1623,1376,1.0000,-2.0225,0.1446,9.6965,16.8352,-0.0756,3.7119,0.6396,0.0787,9.4836,16.2811,-1.9189,3.5163
602.5249,3.5175,1.6075,116.4976,13.2376,27.1081,-133.0042,787.8173,-70.5453,255.8615,1627,1372,1.0000,-1.4432,-0.4252,11.3078,14.5452,2.1076,4.0096,0.8288,-0.3260,8.4852,11.9300,-0.9036,3.7224
602.5433,3.4733,1.7912,116.5616,13.4246,25.0556,-111.5726,721.0042,-69.6954,236.7288,1618,1381,1.0000,-1.3713,-0.7987,9.9407,14.0642,0.4282,4.1165,-0.1146,-0.3260,9.2729,12.7849,-4.4761,4.0124
602.5616,3.4410,1.9422,116.6360,11.4589,23.0161,-110.9850,715.5998,-69.0846,234.9103,1617,1382,1.0000,-1.1080,-0.5593,9.6678,14.1329,-1.5642,5.0630,0.0243,-0.2805,8.7581,8.7849,0.1116,3.9666
602.5800,3.1164,2.1478,116.6998,-1.5449,19.3319,-200.5611,936.2284,-62.6244,293.4561,1646,1353,1.0000,-1.7281,-0.8754,10.3597,2.6062,-3.4878,4.7577,0.1751,-0.7952,8.8707,-5.6960,-2.8807,3.7987
602.5984,2.7767,2.0029,116.7555,-3.7166,15.8747,-187.8576,860.5424,-55.8566,268.8802,1634,1365,1.0000,0.1131,-0.7126,9.3134,0.1482,-4.4039,4.3455,-0.0140,-0.6228,8.6265,-7.5815,0.3330,3.0582
602.6168,2.3481,1.7920,116.8067,-6.9342,12.4533,-186.2777,806.6713,-47.3080,249.5220,1624,1375,1.0000,0.4698,-0.9137,9.2919,-4.2945,-5.6100,4.0554,0.0530,-0.1679,10.1396,-9.5739,2.2567,2.8445
602.6351,2.0515,1.7458,116.8746,-5.7624,9.7210,-148.9076,664.9256,-41.3985,206.8784,1603,1396,1.0000,-0.0952,-0.5474,10.6063,-5.3174,-2.3657,4.5210,0.1704,-0.2446,9.9935,-6.2074,2.8979,3.5468
602.6536,1.7647,1.7439,116.9499,-8.2472,7.0257,-146.1937,624.0997,-35.6788,192.5873,1596,1403,1.0000,-0.2101,-0.3175,10.3262,-4.5312,-0.4573,4.3684,-0.1289,0.2151,9.0071,-11.9632,2.9208,4.2033
602.6720,1.5317,1.6290,117.0161,-14.5945,0.6381,-29.6925,261.7647,-31.0341,15.4923,1507,1492,0.1744,0.1825,0.4869,10.3501,-12.9816,-0.4878,3.2004,-0.0020,0.2654,9.5267,-16.2074,-0.8578,3.9285
602.6904,1.3017,1.6039,117.0722,-15.9609,0.0000,-0.0000,149.7890,-26.4480,3.3878,1501,1498,0.0614,-0.0928,0.5851,10.2950,-14.5083,-0.5489,2.5287,0.3164,0.3013,10.6089,-17.4135,2.6689,3.3483
602.7089,0.9859,1.5340,117.1204,-17.2815,0.0000,-0.0000,113.4456,-20.1411,0.0000,1500,1500,0.0000,0.2352,0.2188,9.3805,-16.6839,2.4129,2.2920,0.1704,0.1696,10.3790,-17.8792,2.2185,2.8598
602.7272,0.6954,1.5223,117.1825,-18.8273,-2.0713,-64.5980,221.7150,-13.9144,0.0000,1500,1500,0.0000,-0.1048,0.4558,10.7739,-19.5159,2.5351,3.2081,-0.3037,0.6317,9.8930,-18.1387,0.0658,3.3941
602.7456,0.4944,1.6047,117.2455,-14.8006,-5.9889,-84.6472,250.5600,-9.8926,75.1001,1537,1462,1.0000,-0.4543,0.4558,10.3214,-11.8594,3.2297,3.4371,-0.2774,0.7059,9.6631,-17.7418,1.8903,3.1880
602.7641,0.2527,1.6006,117.3086,-18.0373,-7.7964,-97.8620,259.0961,-5.0556,75.0747,1537,1462,1.0000,0.0341,0.4965,9.7683,-18.5006,3.4053,3.2844,-0.0260,0.5743,9.5315,-17.5739,3.3788,3.2415
602.7825,-0.0036,1.6537,117.3648,-19.0716,-9.4877,-91.8940,220.1959,0.0730,61.6184,1530,1469,1.0000,-0.2054,0.5109,10.3717,-17.8747,4.8481,2.7424,0.1297,0.1409,9.8643,-20.2685,2.9513,3.0964
602.8009,-0.3619,1.6212,117.4131,-22.8388,-11.4903,-108.8903,271.9560,7.2424,72.5265,1536,1463,1.0000,-0.0090,0.2763,9.5696,-22.2793,1.4053,2.2233,0.4433,0.1074,9.4764,-23.3983,1.6689,2.8750
602.8193,-0.8136,1.5304,117.4619,-24.8388,-13.4926,-108.8756,219.9383,16.2807,53.4424,1526,1473,1.0000,0.5345,-0.0589,10.8792,-24.2029,2.6954,2.5821,0.3451,0.3157,9.7254,-25.4746,5.0658,2.8140
602.8377,-1.2399,1.4875,117.5116,-25.5487,-15.3010,-97.9853,139.5231,24.8104,26.6613,1513,1486,1.0000,0.1873,0.0584,9.4355,-24.7144,2.8862,2.5363,0.0267,0.1792,9.1987,-26.3830,2.9666,2.8674
602.8561,-1.6463,1.3958,117.5572,-25.7014,-16.8611,-84.7517,54.6444,32.9551,-1.1771,1499,1500,1.0000,0.1897,0.0847,9.6127,-25.6533,-0.8695,2.4905,0.0698,0.3324,9.0430,-25.7494,1.2185,2.3331
602.8745,-1.9853,1.3301,117.5955,-22.1021,-17.6472,-42.7428,-105.3437,39.7538,-49.3731,1475,1524,1.0000,0.3262,0.0297,9.8521,-21.6610,0.9549,2.1775,0.2230,-0.0626,10.1899,-22.5433,4.9361,2.0048
602.8929,-2.3111,1.2309,117.6335,-20.8426,-18.1265,-26.0149,-191.0117,46.2931,-76.6298,1461,1538,1.0000,0.3477,-0.0685,9.3038,-21.1495,0.5885,1.7882,0.5127,-0.1153,9.5243,-20.5357,2.4704,2.3254
602.9113,-2.5951,1.1981,117.6579,-16.9113,-17.9442,9.9321,-327.2277,52.0004,-117.6240,1441,1558,1.0000,0.1490,-0.2792,9.9646,-17.0655,1.2068,2.0706,-0.0092,-0.2924,9.4596,-16.7571,3.4246,0.7147
602.9296,-2.8248,1.1480,117.6919,-15.0983,-17.5174,23.2551,-392.0262,56.6219,-138.0783,1430,1569,1.0000,0.2591,-0.2098,9.1578,-15.7068,1.8862,1.7958,0.5199,-0.2517,9.9337,-14.4899,3.8979,2.0811
602.9480,-3.0105,1.1606,117.7242,-11.4418,-16.6060,49.5539,-489.1315,60.3651,-167.1394,1416,1583,1.0000,0.0125,-0.3726,9.8258,-11.9129,1.9855,1.8569,0.2589,-0.3068,9.5099,-10.9708,4.2567,1.9361
602.9665,-3.0584,1.1498,117.7530,-8.2090,-15.3465,68.3868,-548.8839,61.3540,-184.3645,1407,1592,1.0000,0.0460,-0.0398,9.3278,-8.3022,1.5122,1.6737,0.4337,0.1529,9.2513,-8.1158,3.1574,1.4628
602.9849,-3.0231,1.1607,117.7838,-1.9876,-13.3426,108.5607,-660.5302,60.6796,-215.2882,1392,1607,1.0000,-0.1527,-0.1930,9.8545,-2.4090,0.7794,1.6661,0.7665,-0.1967,9.8331,-1.5662,1.7376,1.6537
603.0034,-2.8554,1.1467,117.8151,1.4856,-11.1184,120.5801,-675.8403,57.3528,-217.9117,1391,1608,1.0000,-0.0018,0.1302,9.5576,1.2322,0.9549,1.5287,0.5271,0.0499,9.6272,1.7391,2.2338,1.7529
603.0218,-2.6231,1.0920,117.8505,7.5887,-8.3123,152.3027,-740.4714,52.7333,-233.6987,1383,1616,1.0000,0.0939,-0.0613,9.3565,7.4535,0.1152,1.8111,0.0459,0.0667,9.3591,7.7239,0.6384,1.9056
603.0402,-2.3284,0.9949,117.8875,9.4742,-5.4252,139.4885,-669.6589,46.8634,-190.6726,1404,1595,0.9039,0.2831,0.1039,9.6127,9.8505,0.2908,1.8645,0.0123,0.2463,9.7134,9.0979,-0.0563,2.0048
603.0585,-1.9472,0.9756,117.9209,12.6231,0.0000,0.0000,-224.0622,39.2581,-37.9235,1481,1518,0.4604,0.0628,0.2858,9.6151,12.9879,0.8633,1.8569,-0.1385,0.3708,9.2609,12.2582,2.3101,1.6842
603.0770,-1.6294,0.9314,117.9568,10.5773,0.0000,0.0000,-187.4977,32.9193,-16.1911,1491,1508,0.2348,0.1610,0.2236,9.3900,11.0032,1.3595,1.7577,-0.0020,0.3420,9.7493,10.1513,1.4628,2.0811
603.0953,-1.2543,0.8794,117.9891,12.5887,0.0000,0.0000,-144.3348,25.4299,-2.3589,1498,1501,0.0444,0.1035,0.3696,9.3445,12.4077,-0.5031,1.7806,0.2374,0.4282,9.3399,12.7697,1.1269,1.5773
603.1238,-1.1003,0.8533,118.0054,10.8063,0.0000,0.0000,-126.6115,22.3605,-0.3401,1499,1500,0.0073,0.0867,0.1733,9.9622,11.3238,1.1305,1.6661,-0.2271,0.0523,9.6296,10.2887,-1.0868,1.4628
603.1422,-0.8748,0.7878,118.0306,7.8177,0.1435,1.8111,-105.8806,17.8595,-0.0000,1500,1500,0.0000,0.0676,0.1925,9.9670,9.0871,-0.3504,1.2691,-0.2031,-0.0387,9.4620,6.5483,-2.0334,1.3254
603.1606,-0.7356,0.7651,118.0555,3.7872,0.1959,0.1925,-71.0016,14.7198,-0.0000,1500,1500,0.0000,-0.0210,0.1685,9.6797,4.6062,-0.3886,1.2844,0.0674,0.1313,9.6081,2.9681,0.6155,1.3331
603.1790,-0.6369,0.7647,118.0756,0.3597,0.0000,-0.0000,-61.0764,12.7451,-0.0000,1500,1500,0.0000,-0.1311,0.2930,9.5002,0.9879,0.0618,0.9714,-0.0499,0.1505,10.0007,-0.2685,-0.2013,1.0888
603.1975,-0.6135,0.7567,118.0943,-1.0907,0.0000,-0.0000,-58.8245,12.2752,-0.0000,1500,1500,0.0000,-0.0976,0.0895,9.2296,-0.4014,0.1610,0.9332,0.0004,-0.1488,10.0893,-1.7800,-0.3845,1.0353
603.2158,-0.6227,0.7097,118.1050,-0.9953,0.0000,-0.0000,-59.7113,12.4602,-0.0000,1500,1500,0.0000,0.1274,-0.0589,10.0724,-1.4472,0.3977,0.2691,0.0315,-0.3140,10.2976,-0.5433,0.3483,0.9208
603.2342,-0.6558,0.6617,118.0968,0.9284,0.0000,-0.0000,-62.8865,13.1228,-0.0000,1500,1500,0.0000,0.0843,-0.3319,9.6127,0.9574,-0.3428,0.3149,0.0602,-0.4145,10.2856,0.8994,-0.0181,-1.2013
603.2527,-0.6881,0.6352,118.1039,0.6307,0.0000,-0.0000,-65.9854,13.7695,-0.0000,1500,1500,0.0000,-0.1048,-0.2984,9.4068,0.1864,-0.1367,0.0935,-0.3396,-0.5127,9.5147,1.0750,-2.8731,0.7224
603.2711,-0.7491,0.6389,118.1104,-0.1403,0.0000,-0.0000,-71.8324,14.9896,-0.0000,1500,1500,0.0000,-0.1958,-0.4037,10.0628,0.2398,-1.3657,0.3836,-0.0499,-0.2422,10.1013,-0.5204,-0.0334,0.3789
603.2896,-0.8008,0.6226,118.1092,1.2834,0.0000,-0.0000,-92.1429,16.0232,-0.0000,1500,1500,0.0000,-0.0402,-0.4875,9.9575,1.8658,-0.3275,0.0325,0.1129,-0.4816,9.7086,0.7010,0.2872,-0.0792
603.3080,-0.8858,0.5707,118.1021,0.3444,0.0000,-0.0000,-101.9267,17.7246,-0.0000,1500,1500,0.0000,0.0413,-0.5713,9.8928,1.3696,-1.0145,-0.1660,0.0243,-0.4864,9.4668,-0.6807,-1.1708,-0.5372
603.3265,-0.8743,0.5153,118.0943,4.5162,0.0000,0.0000,-100.6027,17.4944,-0.0000,1500,1500,0.0000,0.0341,-0.5019,10.1227,4.6291,-1.9077,-0.4026,-0.2031,-0.4313,9.6871,4.4032,-1.1174,-0.4150
603.3449,-0.8122,0.5269,118.0887,8.2070,0.0000,0.0000,-93.4535,16.2511,-0.0000,1500,1500,0.0000,-0.2173,-0.5689,9.8737,7.8963,-0.7779,-0.4332,-0.3707,-0.4457,9.7685,8.5177,-1.0105,-0.1021
603.3633,-0.6642,0.5013,118.0777,9.9131,0.5595,8.8989,-85.0450,13.2900,-0.0000,1500,1500,0.0000,-0.0809,-0.2984,9.8066,9.9803,-1.1367,-0.5858,-0.0499,-0.2805,9.9193,9.8460,-1.4151,-0.5982
603.3818,-0.5287,0.4270,118.0604,8.1154,1.9547,15.8026,-88.6253,10.5796,-0.0000,1500,1500,0.0000,0.1681,-0.1858,9.9958,8.3238,-1.0832,-0.9446,0.1440,-0.1919,9.8475,7.9071,-1.0716,-0.9189
603.4002,-0.4141,0.4207,118.0384,6.4856,2.8306,10.2423,-64.2889,8.2859,-0.0000,1500,1500,0.0000,-0.0856,-0.1164,10.0221,7.1787,-0.4497,-1.2958,-0.0523,-0.2158,9.9169,5.7926,-0.4456,-1.0715
603.4186,-0.3338,0.4498,118.0145,4.3673,2.6841,-1.5858,-28.2049,6.6798,-0.0000,1500,1500,0.0000,-0.2149,-0.0733,9.9982,4.9268,0.3824,-1.4332,-0.1768,-0.0985,9.5961,3.8078,-0.4685,-1.1479
