timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
482.5029,-2.3297,1.2030,-2.2559,2.1727,-11.4976,131.2811,-646.1671,46.7333,-204.2934,1397,1602,1.0000,0.5392,-0.3630,10.2567,0.4001,1.0313,-3.6087,0.0483,-0.6827,9.8690,3.9452,-0.4380,-2.9952
482.5213,-2.2000,1.2560,-2.3021,7.7108,-8.6163,156.6499,-704.3076,44.1618,-219.2871,1390,1609,1.0000,-0.5501,-0.4683,9.9694,7.5070,-0.2130,-2.5171,0.2374,0.0236,10.1468,7.9147,-1.2853,-2.5524
482.5397,-1.9351,1.1911,-2.3462,14.0009,-4.3556,153.9271,-665.9841,38.8833,-92.9526,1453,1546,0.4514,0.0676,-0.3510,10.2591,13.5604,0.5122,-2.5324,-0.2319,-0.3691,9.0191,14.4414,-1.0410,-2.2929
482.5581,-1.5877,1.1904,-2.3800,17.5925,0.0000,0.0000,-182.6943,31.9505,-13.9823,1493,1506,0.2083,-0.2317,-0.2337,10.4219,17.1100,-0.1825,-1.9828,0.2158,-0.1608,9.4764,18.0750,0.0964,-1.7509
482.5766,-1.1056,1.0696,-2.4192,22.9093,0.0000,0.0000,-127.2211,22.3200,-0.3775,1499,1500,0.0081,0.2376,0.0081,9.8880,23.5223,-0.7932,-1.2729,-0.1600,0.0068,9.6919,22.2964,-2.1632,-3.1631
482.6050,-0.8813,1.0510,-2.4292,23.9093,4.3047,271.4091,-735.8942,17.8435,-86.6106,1456,1543,0.4029,-0.1862,-0.3391,10.2041,23.7742,-2.7779,-1.0133,-0.1169,-0.3044,9.9409,24.0445,-0.7662,-0.9799
482.6235,-0.4823,1.0525,-2.4473,20.9818,7.5723,128.1983,-353.9284,9.6517,-103.9258,1448,1551,1.0000,-0.2413,-0.1068,10.3214,21.5528,0.1152,-0.7385,0.2135,0.1984,9.4549,20.4109,-0.8807,-1.2700
482.6420,-0.1648,0.9488,-2.4706,12.9437,8.3780,43.5752,-120.3813,3.2972,-35.3554,1482,1517,1.0000,0.1873,0.2834,10.0077,14.4459,-1.2283,-1.2881,0.6420,0.4306,9.7062,11.4414,-1.2624,-1.3769
482.6604,0.1416,0.9762,-2.4864,9.5620,8.5556,9.6415,-9.5639,-2.8329,-1.2614,1499,1500,1.0000,-0.3083,0.5851,9.9215,10.8047,-0.7932,-0.9981,-0.0882,0.6078,9.8499,8.3193,0.5544,-0.9570
482.6788,0.4242,1.0178,-2.5021,7.2681,8.3625,-10.5049,79.0668,-8.4883,26.3829,1513,1486,1.0000,-0.3179,0.7335,9.9287,8.4154,1.1992,-1.0057,-0.0475,0.5743,9.6344,6.1208,0.0200,-1.0028
482.6972,0.7402,1.0044,-2.5216,8.3063,8.3540,-0.4586,86.4941,-14.8113,31.6240,1515,1484,1.0000,-0.2365,0.8221,9.5528,8.2016,-0.0756,-1.2500,0.0698,0.5264,10.0175,8.4109,-2.8884,-1.1631
482.7156,0.9595,1.0499,-2.5476,8.0887,8.3142,-2.1646,116.6386,-19.1989,42.2582,1521,1478,1.0000,-0.3945,0.4822,10.2783,8.7742,0.2221,-1.6240,0.0483,0.2941,9.7972,7.4032,0.1040,-1.3463
482.7339,1.0896,1.1147,-2.5745,5.5696,7.9025,-22.4144,189.9304,-21.8025,64.0817,1532,1467,1.0000,-0.3418,0.3122,10.2208,6.0719,2.0542,-1.7003,-0.4258,0.1026,9.3519,5.0674,1.4170,-1.3387
482.7523,1.0818,1.1773,-2.6055,1.6727,6.9681,-50.8108,270.8172,-21.6578,86.6577,1543,1456,1.0000,-0.4759,0.0105,9.7755,2.1253,0.4893,-1.7461,-0.4378,-0.0578,9.8164,1.2200,-0.4303,-1.5524
482.7707,0.9835,1.1686,-2.6634,-3.3998,4.8721,-76.2651,332.8117,-19.7011,70.2935,1535,1464,0.6822,-0.2365,0.0225,9.8761,-2.4243,-1.5794,-4.1202,0.0818,0.0332,9.9098,-4.3754,-0.0945,-2.0563
482.7891,0.8507,1.1001,-2.7070,-3.9189,1.0639,-20.1790,156.0105,-17.0235,0.0000,1500,1500,0.0000,0.1394,-0.1140,10.0652,-3.5235,-0.9229,-2.2576,0.0554,-0.0770,9.9576,-4.3143,1.2338,-2.3692
482.8074,0.7268,1.1102,-2.7532,-1.5373,0.0332,-0.4722,70.8233,-14.5425,0.0000,1500,1500,0.0000,-0.2604,-0.2912,9.6007,-2.0426,-0.4802,-2.5019,-0.2630,-0.2110,9.3639,-1.0319,-0.3006,-2.3158
482.8258,0.6759,1.0818,-2.7765,2.7299,0.0129,-0.0153,64.8501,-13.5249,0.0000,1500,1500,0.0000,-0.2125,-0.3438,9.7994,2.4841,-2.6787,-0.2805,-0.3827,-0.3619,9.6823,2.9758,-1.0563,-1.9876
482.8442,0.6753,1.0458,-2.8094,5.6765,0.2566,1.5350,61.0695,-13.5124,0.0000,1500,1500,0.0000,0.0221,-0.3798,10.0532,5.5681,-0.0909,-1.7919,0.0554,-0.3762,9.6799,5.7849,0.9742,-1.5906
482.8626,0.6971,0.9971,-2.8494,6.0124,0.7961,4.2221,56.7167,-13.9499,0.0000,1500,1500,0.0000,0.2519,-0.2984,9.9455,6.8276,1.6038,-2.3416,-0.0116,-0.2948,9.3495,5.1971,2.8979,-1.8883
482.8810,0.7121,0.9244,-2.8918,8.3063,2.3592,18.7899,27.8204,-14.2482,0.0000,1500,1500,0.0000,0.1466,-0.5066,9.5433,7.9574,-0.0145,-2.3034,0.0842,-0.4576,9.3878,8.6552,-0.4761,-2.0410
482.8993,0.7295,0.9163,-2.9271,9.3521,4.4615,33.2998,-11.9571,-14.5979,1.8995,1500,1499,0.4808,-0.1551,-0.6120,10.0628,9.0413,-0.3046,-2.1049,-0.0738,-0.5654,9.7948,9.6628,-0.4303,-1.4456
482.9177,0.7481,0.9299,-2.9509,10.8292,6.0965,45.5191,-45.0143,-14.9691,-5.1195,1497,1502,1.0000,-0.2197,-0.7197,9.7970,10.5833,0.3519,-1.3797,-0.3707,-0.4888,9.6344,11.0750,-0.4532,-0.8960
482.9361,0.9009,0.9116,-2.9685,13.4284,7.1963,59.7957,-68.5477,-18.0267,-10.1800,1494,1505,1.0000,-0.1790,-0.3031,9.6342,12.4994,-0.8008,-0.8759,-0.1050,-0.3068,9.6201,14.3574,-1.7204,-0.8425
482.9545,1.1391,0.8600,-2.9791,16.1803,8.5439,73.2280,-79.8268,-22.7924,-10.9553,1494,1505,1.0000,-0.0330,-0.1236,9.7899,16.0184,-1.6939,-0.4713,0.0626,-0.0434,9.8906,16.3422,-1.0181,-0.5295
482.9729,1.4450,0.8400,-2.9826,17.9513,9.9550,76.6910,-54.5989,-28.9251,-0.8252,1499,1500,1.0000,-0.0617,0.0823,9.8282,17.1100,-0.2588,-0.0820,0.0387,0.0643,9.5291,18.7926,0.1269,-0.2471
482.9913,1.6644,0.8659,-2.9772,15.3864,10.7697,44.3140,63.8932,-33.3297,34.5550,1517,1482,1.0000,-0.2556,-0.0494,9.9718,16.0719,0.0160,0.2386,-0.1864,-0.0578,9.5482,14.7010,0.3330,0.4399
483.0096,1.8048,0.8960,-2.9687,13.0811,11.1164,18.8629,153.3580,-36.1574,61.0189,1530,1469,1.0000,-0.2748,-0.1786,9.6725,13.7818,-0.3733,0.4905,-0.1960,-0.1847,9.6272,12.3803,0.6613,0.5850
483.0280,1.9480,0.9250,-2.9567,11.1765,11.1254,0.4905,222.7436,-39.0400,81.8882,1540,1459,1.0000,-0.1814,0.0177,9.7037,11.2016,0.8252,0.6126,-0.0547,0.0404,9.6631,11.1513,1.7376,0.7147
483.0464,2.1419,0.8776,-2.9396,10.7566,11.0701,-3.0122,255.1486,-42.9403,92.9118,1546,1453,1.0000,0.0556,0.3098,9.6702,11.2016,0.7412,0.9714,0.1704,0.3827,9.7086,10.3116,-0.7586,0.9056
483.0648,2.3321,0.8409,-2.9190,8.9360,10.7500,-17.4148,318.5079,-46.7664,112.5654,1556,1443,1.0000,0.0269,0.4750,9.5864,9.7742,-0.4649,1.1241,0.0028,0.4953,9.5770,8.0979,0.6994,1.0735
483.0831,2.4803,0.8735,-2.8985,7.0582,10.1962,-30.1379,372.2101,-49.7562,129.0969,1564,1435,1.0000,-0.2748,0.4846,9.8090,7.0184,-0.1901,1.1012,-0.2774,0.4785,9.5195,7.0979,0.7758,1.0659
483.1015,2.5440,0.8743,-2.8808,3.6994,9.2217,-53.0232,445.4458,-51.0549,150.2522,1575,1424,1.0000,-0.1694,0.3960,9.5409,4.7055,-0.1748,0.8951,0.1991,0.2319,9.3064,2.6933,-0.0487,1.0506
483.1199,2.5169,0.9028,-2.8642,-0.0602,7.8294,-75.7126,507.6788,-50.5391,167.4196,1583,1416,1.0000,-0.2987,0.3146,9.7611,1.3314,-0.7932,0.8264,0.1943,0.2079,9.1939,-1.4517,0.6918,1.0353
483.1383,2.3507,0.8861,-2.8485,-5.0678,5.8736,-104.8993,572.6093,-47.2383,182.9979,1591,1408,0.9948,0.0006,0.0871,9.7851,-2.9816,-0.0451,0.9409,0.0171,0.1864,9.5578,-7.1540,1.9284,0.8063
483.1566,2.1268,0.8746,-2.8423,-9.8884,0.2887,-10.5478,275.1131,-42.7817,58.5239,1529,1470,0.5946,-0.0378,0.1972,9.5409,-8.6533,-0.1825,0.3455,-0.2127,0.3037,9.4884,-11.1235,1.5162,0.3407
483.1750,1.8807,0.9062,-2.8365,-12.3846,0.0000,-0.0000,216.4106,-37.8775,32.6837,1516,1483,0.4109,-0.1670,0.2763,9.8784,-11.3480,0.2297,0.2233,-0.1050,0.3827,9.2490,-13.4212,2.8979,0.3331
483.1934,1.5867,0.9284,-2.8321,-14.8617,0.0000,-0.0000,182.5830,-32.0140,13.9420,1506,1493,0.2077,-0.1311,0.2236,9.8425,-13.4625,0.0084,0.1928,-0.3085,0.2941,9.5578,-16.2609,2.9284,0.2338
483.2118,1.3447,0.9565,-2.8342,-14.7853,-0.0855,-2.8681,162.9994,-27.1880,4.6732,1502,1497,0.0789,-0.2868,0.4031,9.7037,-14.3861,-0.6939,-0.4484,-0.6221,0.6269,10.5514,-15.1845,0.5544,0.1651
483.2303,1.1382,1.0172,-2.8369,-15.7281,-4.1571,-81.4965,365.6838,-23.0688,37.7705,1518,1481,0.3315,-0.4950,0.6067,9.5457,-15.4930,-0.8084,-0.3874,-0.3205,0.5120,9.6560,-15.9632,-0.5677,-0.0181
483.2487,0.9050,1.0069,-2.8415,-14.5716,-6.5671,-76.7579,271.0021,-18.4139,85.0875,1542,1457,1.0000,-0.1982,0.3744,10.1059,-14.3022,-1.0985,-0.6011,-0.3348,0.1194,9.6823,-14.8410,-0.5296,0.0506
483.2671,0.7161,1.0831,-2.8530,-11.3846,-7.2897,-39.2955,162.9799,-14.3298,52.7993,1526,1473,1.0000,-0.5166,0.2427,9.4068,-12.2258,0.0542,-0.8835,-0.2343,0.0499,10.2282,-10.5433,-0.1708,-0.4074
483.2854,0.5069,1.1474,-2.8697,-10.2205,-7.7293,-23.9186,106.0116,-10.1430,34.7547,1517,1482,1.0000,-0.5286,0.0225,10.4459,-9.8594,0.1610,-1.1507,-0.1960,0.2175,9.7781,-10.5815,-0.2929,-0.6211
483.3038,0.3234,1.1908,-2.8843,-9.1174,-7.9375,-11.3425,58.2339,-6.4714,19.5412,1509,1490,1.0000,-0.4711,0.0129,10.0700,-8.7678,-1.1672,-0.9675,-0.1983,0.0595,10.1587,-9.4670,-0.1326,-0.5830
483.3222,0.1176,1.2000,-2.9010,-11.1670,-8.4220,-26.3718,74.5708,-2.3535,22.0566,1511,1488,1.0000,-0.1814,0.0536,9.9598,-10.5083,-0.0985,-0.9675,-0.2462,0.1553,10.2162,-11.8258,1.6384,-0.8578
483.3405,-0.0932,1.2336,-2.9197,-11.8769,-8.9402,-28.2352,58.8244,1.8656,15.5380,1507,1492,1.0000,-0.2532,0.0560,9.9958,-11.5465,1.1992,-0.9370,-0.1576,0.0978,9.6081,-12.2074,1.4933,-1.1173
483.3589,-0.2428,1.3090,-2.9441,-10.6479,-9.1964,-13.9036,10.0828,4.8591,0.3936,1500,1499,1.0000,-0.4974,0.2068,10.1155,-10.2335,0.4587,-1.2805,-0.1600,0.3731,9.7853,-11.0624,1.5391,-1.4532
483.3774,-0.3529,1.3313,-2.9704,-8.2014,-9.0471,8.0992,-53.2762,7.0612,-18.4479,1490,1509,1.0000,-0.1982,0.1542,10.0460,-7.9892,0.9244,-1.3797,-0.1888,0.2463,9.7900,-8.4135,2.2185,-1.5677
483.3958,-0.4255,1.3439,-2.9915,-6.3693,-8.6454,21.8187,-111.7966,8.5137,-35.5599,1482,1517,1.0000,-0.1407,0.1565,10.1562,-6.1113,1.3900,-1.2347,-0.0954,0.0834,9.6368,-6.6273,2.1498,-1.1479
483.4142,-0.4562,1.3188,-3.0184,-4.8808,-8.0807,30.7207,-140.9740,9.1293,-44.0374,1477,1522,1.0000,-0.0761,0.1925,9.5265,-5.2640,0.2832,-1.5477,-0.4090,0.5168,9.9528,-4.4975,0.4017,-1.5219
483.4325,-0.6256,1.3183,-3.0399,-7.6479,-8.0158,3.5319,-82.1602,12.5184,-29.2641,1485,1514,1.0000,-0.2604,-0.2122,10.0077,-7.4472,-0.6939,-1.6851,-0.2774,-0.3140,10.1109,-7.8487,-0.0258,-0.6059
483.4510,-0.6434,1.2266,-3.0645,-7.1861,-7.8914,6.7590,-93.4969,12.8736,-32.6159,1483,1516,1.0000,0.3405,0.4654,10.5967,-7.5999,1.6190,-2.1126,-0.5982,0.2750,9.5626,-6.7723,0.6613,-0.8425
483.4694,-0.7270,1.2854,-3.1061,-7.1212,-7.7758,6.2788,-101.7348,14.5467,-35.7591,1482,1517,1.0000,-0.3777,0.1111,9.5840,-8.0121,1.2832,-1.4561,0.0004,0.1170,10.2976,-6.2303,1.2261,-3.1097
483.4877,-0.7470,1.2314,-3.1260,-7.7930,-7.7784,-0.1398,-85.5493,14.9467,-31.4271,1484,1515,1.0000,0.0700,0.4558,9.7420,-7.2869,0.4740,-1.5095,-0.1074,0.1649,9.9983,-8.2990,0.3788,-0.9570
483.5061,-0.7679,1.2202,-3.1445,-6.2357,-7.5470,12.5921,-124.6320,15.3666,-42.5802,1478,1521,1.0000,-0.0545,0.3265,10.0915,-6.2487,1.0007,-1.3110,-0.1265,-0.0387,9.6895,-6.2227,1.4552,-0.9036
483.5245,-0.7816,1.2640,-3.1671,-5.5945,-7.2541,15.9391,-135.8386,15.6391,-45.8544,1477,1522,1.0000,-0.2772,0.3074,10.4387,-4.4625,1.7946,-1.3110,-0.0523,0.2965,10.0726,-6.7265,1.8979,-1.3082
483.5429,-0.7843,1.2712,-3.1929,-3.5487,-6.6983,30.2313,-177.3204,15.6948,-57.4971,1471,1528,1.0000,-0.1455,0.1518,9.6366,-4.1877,0.6190,-1.6164,-0.4066,0.3588,9.7637,-2.9097,1.6460,-1.3082
483.5613,-0.8145,1.3376,-3.2169,-5.7243,-6.5522,7.9454,-116.6056,16.2980,-40.7986,1479,1520,1.0000,-0.4711,0.2236,9.9622,-5.1953,0.2068,-1.6698,-0.0762,0.1672,9.5913,-6.2532,1.4704,-1.1097
483.5796,-0.8581,1.3580,-3.2420,-5.0945,-6.3336,11.8905,-132.9810,17.1698,-45.8196,1477,1522,1.0000,-0.2389,0.0943,10.0963,-4.5006,0.6725,-1.2652,-0.2606,0.3827,9.8403,-5.6884,1.5010,-1.5601
483.5980,-0.8722,1.3827,-3.2718,-4.2968,-6.0280,16.6123,-148.2039,17.4522,-50.2232,1474,1525,1.0000,-0.2341,0.1589,10.0245,-4.2945,1.5427,-1.6011,-0.1816,0.3037,9.3926,-4.2990,1.2948,-1.7662
483.6164,-0.8617,1.3896,-3.2983,-3.1098,-5.3060,22.5912,-164.2213,17.2432,-47.1891,1476,1523,0.8642,-0.2149,0.1661,9.6606,-2.6686,0.2832,-1.4790,-0.3276,0.2127,9.6464,-3.5510,0.8750,-1.5601
483.6348,-0.8296,1.4224,-3.3290,-2.1670,-3.9304,21.5951,-157.6507,16.5995,-12.0037,1493,1506,0.2289,-0.2844,0.1972,10.0843,-1.9129,1.1763,-1.9217,-0.2989,0.1888,9.7565,-2.4212,1.5162,-1.5677
483.6532,-0.7797,1.4848,-3.3586,-1.2357,-2.2518,15.6792,-134.8792,15.6025,-0.0000,1500,1500,0.0000,-0.3753,0.1925,9.4547,-1.0579,1.3519,-1.8683,-0.2702,0.2151,9.7876,-1.4135,2.1193,-1.5066
483.6716,-0.7245,1.5278,-3.3923,0.2910,-0.6368,6.5921,-85.2918,14.4968,-0.0000,1500,1500,0.0000,-0.3825,0.0991,9.4116,-0.3556,0.6954,-1.9294,-0.2127,0.0787,9.8355,0.9376,0.7529,-1.8731
483.6900,-0.6234,1.5222,-3.4288,2.5315,0.0000,0.0000,-59.7807,12.4747,-0.0000,1500,1500,0.0000,-0.1766,0.1350,9.7228,2.4230,0.8786,-2.1278,-0.2199,0.0547,9.3567,2.6399,0.4857,-1.9876
483.7083,-0.5189,1.5045,-3.4652,3.3215,0.0000,0.0000,-49.7594,10.3835,-0.0000,1500,1500,0.0000,-0.1096,0.1015,9.8617,3.1024,0.7488,-2.0210,-0.0858,0.0499,9.9361,3.5406,0.9055,-2.0486
483.7267,-0.4024,1.4739,-3.5005,4.6650,0.0000,0.0000,-38.5856,8.0518,-0.0000,1500,1500,0.0000,-0.1263,0.0584,9.8042,4.5070,-0.0298,-2.1202,-0.3707,0.0787,9.6416,4.8231,-0.3158,-1.8196
483.7451,-0.2788,1.4753,-3.5390,6.0773,0.0000,0.0000,-26.7342,5.5788,-0.0000,1500,1500,0.0000,-0.2939,-0.0134,9.6654,5.5986,-0.6481,-1.9217,-0.2534,0.1481,9.4764,6.5559,-0.2471,-2.2929
483.7635,-0.1034,1.4481,-3.5768,8.7070,0.0000,0.0000,-9.9103,2.0680,-0.0000,1500,1500,0.0000,-0.1239,0.0297,9.6175,8.2780,-0.1901,-2.0362,-0.1529,-0.0698,9.5386,9.1361,0.1727,-2.1173
483.7818,0.0897,1.4138,-3.6153,11.0658,0.0000,0.0000,8.5969,-1.7940,0.0000,1500,1500,0.0000,-0.0641,-0.0589,9.6271,10.9192,0.0084,-2.0515,-0.1050,-0.0674,9.4812,11.2124,0.4781,-2.1097
483.8002,0.2987,1.4047,-3.6566,12.7032,1.8164,33.6960,-52.2289,-5.9767,-0.0000,1500,1500,0.0000,-0.1527,-0.0925,9.8066,12.2474,0.2908,-2.1202,-0.2582,-0.1009,9.7374,13.1590,0.7300,-2.3158
483.8186,0.5206,1.4202,-3.6950,13.9208,5.6816,76.9462,-161.6999,-10.4173,-38.8093,1480,1519,0.9686,-0.2341,-0.1020,9.7899,13.9497,0.8939,-2.0286,-0.2175,-0.1248,9.6392,13.8918,0.9055,-2.0715
483.8370,0.7395,1.4021,-3.7349,14.2948,7.0526,69.5309,-115.1599,-14.7966,-24.8465,1487,1512,1.0000,-0.1479,-0.1068,9.4642,14.3314,0.3748,-2.0668,-0.1169,-0.1105,9.4477,14.2582,-0.2929,-2.1631
483.8555,0.9348,1.3634,-3.7770,15.0162,8.2471,64.5369,-78.2966,-18.7059,-12.5701,1493,1506,1.0000,-0.0856,-0.2481,9.6821,14.7284,-0.3581,-2.1889,-0.1960,-0.2158,9.6320,15.3040,-0.3693,-2.1250
483.8739,1.1856,1.3018,-3.8172,16.0849,9.4228,63.8527,-47.4744,-23.7230,-1.4313,1499,1500,1.0000,0.0436,-0.0494,9.8162,16.1024,-0.0756,-2.0973,-0.0547,0.0739,9.6847,16.0674,-0.2777,-2.1326
483.8923,1.4230,1.2351,-3.8565,16.1231,10.4278,54.6657,6.3090,-28.4865,16.0098,1508,1491,1.0000,-0.0186,-0.0685,9.6438,16.4535,-1.3199,-2.0439,0.1201,0.0427,9.5913,15.7926,-1.2090,-2.0257
483.9107,1.6539,1.1639,-3.8929,15.1841,11.1413,38.7858,78.6103,-33.1206,38.5712,1519,1480,1.0000,0.0963,0.0201,9.7132,15.6749,-0.8390,-1.8454,0.0123,0.0978,9.6177,14.6933,0.1498,-1.9723
483.9290,1.8671,1.1204,-3.9300,13.0429,11.4265,15.5227,170.1439,-37.4037,66.3421,1533,1466,1.0000,0.0628,0.1565,9.6725,13.8352,0.4511,-1.8454,0.0506,0.3564,9.3232,12.2506,0.8292,-2.1708
483.9474,2.0442,1.0752,-3.9636,10.0925,11.2264,-10.8683,266.5307,-40.9664,95.1118,1547,1452,1.0000,0.0508,0.2786,9.7659,11.0032,0.2603,-1.9065,0.1057,0.3755,9.4836,9.1819,0.4017,-1.7433
483.9658,2.1588,1.0225,-3.9958,6.6078,10.5336,-37.6876,356.9501,-43.2787,121.5854,1560,1439,1.0000,0.1131,0.3265,9.9000,7.3925,0.4511,-1.9752,-0.0499,0.1672,9.7733,5.8231,0.5162,-1.5372
483.9842,2.1935,1.0151,-4.0257,2.8673,9.3837,-62.6530,432.8476,-43.9954,143.1950,1571,1428,1.0000,-0.1694,0.2882,9.8689,3.5910,0.0771,-1.7003,0.0746,0.3731,9.4022,2.1437,-0.7281,-1.4990
484.0026,2.1523,0.9744,-4.0566,-0.4609,7.9070,-80.3508,479.0743,-43.1925,155.7371,1577,1422,1.0000,-0.0665,0.2308,9.9263,0.9421,-0.1748,-1.8225,-0.1768,0.1074,9.2106,-1.8639,-1.9113,-1.4074
484.0209,1.9915,0.9654,-4.0919,-3.2357,6.2356,-90.9401,491.0643,-39.9958,157.4959,1578,1421,1.0000,-0.1551,-0.1044,10.0460,-2.9739,0.3290,-1.8759,-0.6365,-0.0770,9.9696,-3.4975,-1.3311,-1.7433
484.0393,1.8255,0.9710,-4.1243,-6.3388,1.8484,-43.6131,335.6692,-36.6956,41.6174,1520,1479,0.3705,-0.1694,0.1158,9.8425,-6.5312,0.9091,-1.8683,-0.6102,0.0188,9.7589,-6.1464,-0.7281,-1.5677
484.0577,1.5562,0.9279,-4.1626,-9.7739,0.0000,-0.0000,179.0710,-31.3245,12.4367,1506,1493,0.1890,0.0173,-0.0996,9.9694,-10.0426,0.9015,-2.1889,-0.1768,-0.3140,9.7589,-9.5052,-1.5677,-1.8044
484.0760,1.2085,0.9299,-4.1826,-11.0029,0.0000,-0.0000,139.0561,-24.3817,1.5504,1500,1499,0.0303,-0.1790,-0.4181,9.8808,-10.9892,0.8633,-0.2423,-0.4450,-0.3020,10.0055,-11.0166,-1.2929,-1.7051
484.0944,0.8781,0.9611,-4.2235,-12.6136,0.0000,-0.0000,101.0406,-17.7831,0.0000,1500,1500,0.0000,-0.2101,-0.2457,9.7994,-12.8060,2.6190,-2.7461,-0.1696,-0.4026,9.5434,-12.4212,-0.4838,-1.5677
484.1128,0.5650,0.9296,-4.2615,-12.0334,-0.0567,-1.4815,57.7373,-11.3063,0.0000,1500,1500,0.0000,0.0173,-0.2553,9.2536,-13.2487,1.5503,-2.4255,-0.0451,-0.4026,10.0654,-10.8181,-0.8349,-1.5524
484.1312,0.2803,0.9305,-4.2965,-9.9380,-1.5767,-20.3460,75.7116,-5.6095,0.0000,1500,1500,0.0000,-0.1575,-0.3582,9.4714,-10.7984,0.3824,-2.3568,-0.0954,-0.6013,9.8020,-9.0777,-0.3693,-1.2624
484.1496,0.0140,0.9718,-4.3302,-8.7892,-3.4757,-26.1290,64.0493,-0.2796,1.2193,1500,1499,0.0675,-0.3562,-0.4205,9.5768,-9.4701,0.8862,-2.0820,-0.2007,-0.5702,9.8714,-8.1082,-1.1784,-1.3616
484.1681,-0.2044,0.9792,-4.3786,-5.0411,-3.5283,-0.6842,-17.9572,4.0899,-0.5807,1499,1500,0.0821,-0.2748,-0.5641,9.5887,-5.3022,-0.3428,-1.8683,-0.1696,-0.4600,8.9042,-4.7800,-1.5143,-3.1937
484.1865,-0.3843,0.9472,-4.4037,-2.7548,-2.5666,9.9181,-60.6543,7.6899,-0.0000,1500,1500,0.0000,-0.1646,-0.6192,9.5457,-2.5694,-2.0680,-1.5400,-0.1361,-0.6228,9.4884,-2.9403,-1.3845,-0.9494
484.2048,-0.5388,0.9189,-4.4247,-2.7357,-1.8021,6.3728,-66.9564,10.7805,-0.0000,1500,1500,0.0000,-0.1359,-0.5474,9.6725,-2.3022,-1.8008,-1.0515,-0.1217,-0.3738,9.7876,-3.1693,-0.6441,-1.0715
484.2232,-0.5994,0.9071,-4.4417,-1.6518,-0.8978,4.9882,-69.4526,11.9948,-0.0000,1500,1500,0.0000,-0.2341,-0.2313,9.7156,-0.0884,-1.6939,-0.9828,-0.1433,-0.3738,9.2849,-3.2151,-1.3616,-0.8273
484.2417,-0.6133,0.8952,-4.4524,-1.2434,-0.2878,1.7844,-63.0924,12.2721,-0.0000,1500,1500,0.0000,-0.2556,-0.0589,9.6199,-1.2487,-2.0451,-0.8225,-0.1122,-0.0410,9.1699,-1.2380,-1.6135,-0.3845
484.2601,-0.5742,0.8894,-4.4568,1.2223,0.0000,0.0000,-55.0623,11.4901,-0.0000,1500,1500,0.0000,-0.2221,-0.0326,10.1035,1.2245,-1.6939,-0.4332,-0.0403,0.1816,9.8379,1.2200,-0.2548,-0.0792
484.2785,-0.5136,0.8084,-4.4586,1.5467,0.0000,0.0000,-49.2526,10.2778,-0.0000,1500,1500,0.0000,0.1370,0.0488,9.6797,1.4994,-1.1367,-0.4332,0.0698,0.1409,9.5650,1.5941,-0.8731,0.2033
484.2969,-0.4393,0.7426,-4.4519,0.8024,0.0000,0.0000,-42.1259,8.7906,-0.0000,1500,1500,0.0000,-0.0042,0.1925,10.0796,1.5299,-2.6405,0.0019,-0.0691,0.0763,9.8140,0.0750,-1.3387,0.6460
484.3152,-0.3777,0.7292,-4.4436,-0.2243,0.0000,0.0000,-36.2192,7.5580,-0.0000,1500,1500,0.0000,-0.1694,0.2284,9.9814,0.6062,-1.5184,0.3149,-0.1792,0.3396,9.9744,-1.0548,-0.8273,0.4934
484.3336,-0.3344,0.6748,-4.4349,-3.8311,0.0000,-0.0000,-32.0705,6.6923,-0.0000,1500,1500,0.0000,0.0365,0.4750,10.1227,-2.7449,-1.1519,0.3378,-0.0547,0.4330,9.6177,-4.9174,-1.0868,0.4476
484.3519,-0.3720,0.6642,-4.4293,-6.5373,0.0000,-0.0000,-35.6671,7.4428,-0.0000,1500,1500,0.0000,-0.1239,0.3289,10.0820,-5.6915,-1.3046,0.2310,-0.1361,0.4617,9.7517,-7.3830,0.1040,0.2644
484.3703,-0.4513,0.6985,-4.4249,-8.0105,-0.1385,-1.8394,-38.8574,9.0298,-0.0000,1500,1500,0.0000,-0.1910,0.2499,9.9000,-7.4930,0.1839,0.0783,-0.1983,0.3109,9.8690,-8.5281,1.8903,0.3483
484.3886,-0.5357,0.7419,-4.4178,-7.3388,-0.9617,-7.8707,-32.4800,10.7196,-0.0000,1500,1500,0.0000,-0.1838,0.1613,10.0269,-7.1877,1.4893,0.3378,-0.0691,0.0858,9.6703,-7.4899,1.9055,0.4018
484.4070,-0.6425,0.8055,-4.4089,-7.1250,-2.0782,-12.0985,-32.5726,12.8563,-0.0000,1500,1500,0.0000,-0.3227,0.0177,9.8258,-6.7144,0.8862,0.4752,-0.2223,0.0308,9.7398,-7.5357,1.5544,0.4934
484.4254,-0.7803,0.8753,-4.4024,-8.8426,-3.9915,-28.1713,-8.6583,15.6144,-2.6141,1498,1501,0.2555,-0.3514,0.0009,10.0604,-8.3174,1.1381,0.2997,-0.2965,0.0739,9.8690,-9.3677,1.7147,0.4170
