timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
14.8401,6.0150,0.3753,0.8943,5.4008,6.4368,-9.9284,720.7842,-127.6636,265.6514,1646,1353,1.0000,0.0640,0.7863,9.8578,5.0735,0.9317,-0.1441,0.0291,0.7415,9.7411,5.7280,1.4723,-0.3241
14.8585,6.0282,0.3900,0.8967,4.9542,6.2144,-12.1060,728.5784,-127.9885,267.9962,1647,1352,1.0000,0.0377,0.6809,10.0661,5.6842,1.7332,-0.2510,-0.1936,1.0168,9.7794,4.2242,2.1058,0.1492
14.8768,6.1303,0.4833,0.8983,5.7901,6.1508,-3.4697,715.4596,-130.0922,265.3748,1645,1354,1.0000,-0.3885,1.0448,10.0853,6.0048,1.9928,0.0773,-0.4019,1.0623,9.8776,5.5753,0.9913,-0.2096
14.8952,6.2629,0.5898,0.8966,5.7023,6.0835,-3.6622,731.2753,-132.8068,271.1605,1649,1350,1.0000,-0.6064,1.2052,9.9632,5.9972,0.0233,0.0849,-0.2438,1.1317,9.7459,5.4074,-0.1842,-0.2859
14.9135,6.3056,0.5813,0.8954,5.4809,5.9930,-4.9291,739.8392,-133.7239,274.0169,1650,1349,1.0000,-0.0413,0.8270,10.1236,5.4171,0.1455,0.1384,-0.1146,0.9570,9.9518,5.5448,0.3043,-0.2477
14.9319,6.3562,0.5200,0.8977,6.0992,6.0090,0.8661,728.9721,-134.7993,271.5118,1649,1350,1.0000,0.2316,0.8030,9.8674,5.8903,0.0004,0.1307,0.1392,0.6050,9.8489,6.3081,0.9913,0.0805
14.9503,6.4505,0.5271,0.9013,6.8779,6.1394,7.1008,721.8680,-136.7494,270.4977,1648,1351,1.0000,0.0018,0.9586,9.9632,6.7758,1.2676,0.1384,0.0554,0.8540,9.8991,6.9799,1.6707,-0.0340
14.9686,6.5633,0.6067,0.9090,6.6603,6.2175,4.2616,743.0259,-139.0707,277.5826,1652,1347,1.0000,-0.3047,1.0712,9.8674,6.9285,2.2981,0.3063,-0.3013,1.0719,9.7866,6.3921,1.5486,0.1034
14.9870,6.7145,0.6615,0.9189,6.9847,6.3326,6.2737,754.6402,-142.1628,282.3807,1655,1344,1.0000,-0.3286,1.2316,9.7190,8.0430,0.5119,0.5353,-0.2031,1.1293,10.0428,5.9265,0.3883,0.4164
15.0053,6.8432,0.6206,0.9479,4.9885,6.1310,-10.9870,819.1636,-144.8050,301.7683,1665,1334,1.0000,0.0616,1.3202,9.7214,5.1652,-0.0072,0.4284,0.2326,1.2299,9.9159,4.8119,0.0829,2.6606
15.0237,6.9556,0.5244,0.9636,4.4351,5.8476,-13.7974,840.1924,-147.1221,308.8149,1669,1330,1.0000,0.4279,1.3130,9.7070,4.3560,0.8019,0.8025,0.1488,1.1796,9.9422,4.5142,1.2509,0.6530
15.0421,7.0839,0.5175,0.9827,4.2863,5.4116,-12.4227,850.9988,-149.7584,313.1589,1672,1327,1.0000,0.0353,1.3992,9.5514,4.1881,1.6035,0.9017,-0.0284,1.0288,9.8105,4.3845,0.8005,0.8439
15.0605,7.1556,0.5201,1.0043,4.5153,5.0172,-8.4026,847.6737,-151.2640,312.9806,1672,1327,1.0000,-0.0485,1.1693,9.8698,4.4400,1.0004,1.2071,-0.2343,1.2945,9.9183,4.5906,0.4417,0.9965
15.0788,7.2567,0.5124,1.0318,3.9618,4.4113,-10.3737,864.9984,-153.3603,318.8797,1675,1324,1.0000,-0.0509,1.3513,9.7190,3.7148,0.0615,1.3292,-0.2630,1.4621,9.9781,4.2089,0.2585,1.6148
15.0972,7.2641,0.4773,1.0594,3.4427,3.6247,-10.7206,866.8395,-153.5793,319.5047,1675,1324,1.0000,0.0233,0.9610,9.6830,3.2339,-0.1523,1.3521,-0.0092,1.4717,9.7818,3.6516,-0.6728,1.8286
15.1155,7.3168,0.4460,1.0873,2.1374,2.3830,-12.1337,876.9824,-154.7077,322.9089,1677,1322,1.0000,0.0616,1.3058,9.7621,2.7606,-0.1904,1.5582,0.0961,1.5651,10.0667,1.5142,0.4875,1.4622
15.1341,7.4024,0.4492,1.1301,1.9695,1.3877,-6.9690,871.9586,-156.4932,322.3950,1677,1322,1.0000,-0.0246,1.5117,9.9153,1.9514,1.3134,2.4208,0.0937,1.2084,9.8991,1.9875,0.9074,1.9507
15.1525,7.4657,0.4988,1.1759,2.5649,0.8832,-2.9242,867.5929,-157.8333,321.8427,1677,1322,1.0000,-0.2927,1.3585,9.8554,1.9056,0.5195,2.6040,-0.2654,0.9570,9.7866,3.2242,0.5639,2.2713
15.1709,7.4902,0.5089,1.2195,2.7519,0.5801,-1.4725,866.2339,-158.3985,321.7447,1676,1323,1.0000,-0.1347,1.1741,9.8818,2.8903,0.7027,2.2452,-0.1409,0.9187,9.8919,2.6135,-0.0621,2.4545
15.1893,7.5129,0.4924,1.2862,1.9962,0.2425,-0.9941,867.4759,-158.9288,322.3577,1677,1322,1.0000,-0.1012,1.1885,9.5585,2.0201,-0.4271,2.7109,0.0195,1.3281,10.1074,1.9723,-0.7033,4.7065
15.2077,7.4658,0.4320,1.3278,1.9618,0.0668,-0.2551,859.9185,-158.0602,319.8073,1675,1324,1.0000,0.1502,0.8724,9.5849,1.7758,-0.2897,2.3063,0.0219,1.1844,9.8058,2.1478,-0.1995,2.4087
15.2261,7.4501,0.4361,1.3857,4.2061,0.1636,0.3722,856.3119,-157.8220,318.6783,1675,1324,1.0000,-0.1515,0.8892,10.2792,3.9056,-0.1065,4.3903,-0.0882,0.6433,9.9183,4.5066,-0.2300,2.1568
15.2445,7.4719,0.4717,1.4255,5.4618,0.5215,2.3667,853.0774,-158.3327,318.0280,1674,1325,1.0000,-0.2544,0.9419,10.1164,5.4858,0.2371,1.9781,-0.1720,0.7702,9.8177,5.4379,0.2432,2.3706
15.2629,7.5198,0.4635,1.4609,5.6145,1.0242,3.9871,853.9175,-159.3647,318.7792,1675,1324,1.0000,-0.0988,1.0089,9.6399,5.3713,-0.1370,2.2300,-0.3683,0.8516,10.0260,5.8577,-0.7797,1.8439
15.2813,7.5177,0.4338,1.4828,7.1031,2.1410,12.1796,830.0873,-159.3989,312.1239,1671,1328,1.0000,-0.1323,0.6665,9.8698,6.8216,-1.8622,1.8865,-0.0379,0.9881,9.9518,7.3845,-2.1613,1.1950
15.2997,7.5561,0.3523,1.5018,9.8969,4.5014,37.8697,760.5164,-160.2418,293.0655,1661,1338,1.0000,0.1957,0.6450,10.2720,9.2720,-1.7019,1.5048,0.2805,0.5811,9.6070,10.5219,-0.7644,1.0423
15.3181,7.6397,0.2897,1.5140,12.0763,6.2957,55.5294,719.2807,-161.9904,282.3938,1655,1344,1.0000,0.2436,0.6570,9.9919,11.4247,-0.1904,1.0849,0.0842,0.7223,9.6837,12.7280,0.4341,0.3553
15.3364,7.7923,0.2879,1.5042,13.2405,7.3374,56.6987,733.4735,-165.1193,287.9322,1658,1341,1.0000,-0.0365,0.8677,9.6447,12.5545,0.2905,-1.4189,-0.0164,1.0001,9.6932,13.9265,-0.2911,0.3171
15.3548,7.8927,0.2642,1.4931,13.7634,8.3013,52.4650,757.2228,-167.2060,295.6254,1662,1337,1.0000,-0.0509,0.5995,9.5394,13.3713,-0.9767,-0.1746,-0.3516,0.9306,9.7627,14.1555,-1.9094,-0.5455
15.3732,8.0787,0.2599,1.4663,15.0191,9.3090,54.8527,771.7653,-171.0080,301.5983,1665,1334,1.0000,-0.1778,0.9538,9.9751,14.6613,-1.6103,-0.9609,-0.1313,0.7678,9.7124,15.3768,-2.1919,-1.3928
15.3915,8.3195,0.2189,1.4481,16.8550,10.4409,61.6145,780.0141,-175.9076,306.3577,1668,1331,1.0000,0.0281,1.0855,10.0063,16.4171,-1.5568,0.3979,0.1775,1.1174,9.6549,17.2929,-1.4132,-1.8432
15.4099,8.5746,0.1767,1.4096,16.2672,11.3148,47.5872,849.7826,-181.0957,328.4870,1680,1319,1.0000,0.1334,1.1909,9.5585,16.6079,-0.8011,-1.9456,0.0913,1.5723,9.7435,15.9265,-0.3980,-2.0874
15.4283,8.8658,0.0768,1.3638,17.6374,12.2632,51.5857,871.7866,-187.0075,337.6040,1685,1314,1.0000,0.3705,1.3058,9.7190,17.2186,-1.2973,-2.3502,0.0866,1.4885,9.8249,18.0562,-1.0926,-2.2935
15.4467,9.1700,0.0311,1.3272,16.8779,12.9554,37.6254,947.0106,-193.1825,361.7542,1698,1301,1.0000,0.2029,1.4710,9.6184,17.1117,-0.5110,-2.7471,-0.0523,1.5723,9.9662,16.6440,-0.1384,-1.2248
15.4651,9.4891,0.0186,1.2643,15.7710,13.3777,23.0066,1025.8607,-199.6608,387.0714,1712,1287,1.0000,0.0520,1.6817,9.5442,16.0430,-0.4118,-3.2204,-0.0906,1.6561,9.8082,15.4990,-0.7720,-3.5073
15.4834,9.8381,0.0313,1.1933,14.4351,13.5364,8.6377,1107.4270,-206.7393,413.4492,1727,1272,1.0000,-0.0653,2.0193,9.6423,14.5850,-1.2210,-3.7319,0.0387,1.6154,9.6669,14.2852,-0.1613,-3.8890
15.5018,10.0640,0.0420,1.1159,13.7786,13.5727,1.9781,1152.6066,-211.3560,428.4079,1735,1264,1.0000,0.0113,1.5380,9.6016,13.6842,-0.0225,-4.0830,-0.0356,1.5004,9.6717,13.8730,0.0677,-4.4691
15.5202,10.3289,0.0618,1.0374,13.5649,13.5715,-0.0637,1188.9978,-216.7588,441.2988,1742,1257,1.0000,-0.0365,1.7535,9.4484,13.9438,-0.0606,-3.9761,-0.2415,1.7040,9.7052,13.1860,-0.1384,-4.6600
15.5385,10.6432,0.1145,0.9342,11.4275,13.2499,-17.5213,1275.4601,-223.1499,468.7038,1757,1242,1.0000,-0.2137,2.1581,9.1898,12.1423,-0.4423,-4.2357,-0.0332,2.1062,10.1122,10.7127,-0.7644,-6.9729
15.5569,10.8890,0.2649,0.8526,7.9313,12.4521,-43.4287,1378.3809,-228.1751,500.0342,1775,1224,1.0000,-0.6327,2.2922,9.6256,8.8751,-0.0835,-4.6403,-0.1409,2.3528,10.1697,6.9875,0.7700,-4.5913
15.5753,11.0614,0.2740,0.7624,5.4885,11.4076,-56.8148,1436.7868,-231.7339,518.1672,1784,1215,1.0000,-0.0964,2.0456,8.9528,5.2339,-0.7477,-4.3426,-0.1912,2.0272,9.8536,5.7432,-1.5201,-5.2477
15.5936,11.0651,0.3427,0.6690,4.8626,10.4258,-53.4634,1427.5681,-231.9198,515.6789,1783,1216,1.0000,-0.4436,1.4638,9.5705,4.6766,-2.7171,-4.7548,0.0195,1.9027,9.7986,5.0486,-0.9476,-4.8508
15.6120,11.1947,0.2873,0.5782,2.4809,9.2341,-64.8156,1475.1827,-234.6229,530.3626,1791,1208,1.0000,0.1789,2.1414,8.9983,3.3789,-1.1599,-4.4571,-0.3971,2.3121,10.2607,1.5829,-1.2300,-5.1714
15.6305,11.1876,0.3718,0.4970,-0.9466,7.7070,-82.3979,1525.0015,-234.5927,544.2968,1799,1200,1.0000,-0.3143,1.8301,9.0270,-0.7738,0.0386,-4.5945,0.0554,2.2546,9.7914,-1.1194,0.8158,-4.5226
15.6489,11.0724,0.4612,0.4232,-2.8969,6.1164,-86.5250,1523.6221,-232.3996,542.8140,1798,1201,1.0000,-0.4148,1.6530,9.9344,-2.3387,0.3897,-4.1746,-0.1553,2.2714,9.6262,-3.4552,-0.0545,-4.0187
15.6673,10.9529,0.5054,0.3486,-2.2176,3.3067,-46.2665,1393.9130,-230.1186,505.3550,1777,1222,1.0000,-0.2927,1.5237,9.7261,-2.7051,-0.4805,-3.9609,-0.3324,1.9170,10.1864,-1.7300,-1.1995,-3.9119
15.6856,10.8729,0.5533,0.2841,-5.6870,0.0823,-2.1622,1257.6837,-228.6280,466.4654,1756,1243,1.0000,-0.2712,2.0504,9.9871,-4.9723,-0.0454,-3.7471,-0.1648,2.3600,9.7722,-6.4018,-0.1079,-3.4157
15.7040,10.7641,0.5834,0.2178,-9.9313,0.0000,-0.0000,1238.9308,-226.5602,460.1807,1753,1246,1.0000,-0.0772,2.2754,9.9153,-8.8348,0.8325,-5.3578,-0.4019,2.0655,9.8082,-11.0277,1.3272,-2.5531
15.7224,10.5691,0.6461,0.1740,-12.6336,0.0000,-0.0000,1216.4743,-222.7657,451.9956,1748,1251,1.0000,-0.3358,1.9307,9.2617,-12.4226,-0.0912,-2.7471,-0.0284,2.1229,9.6789,-12.8445,0.3654,-2.2019
15.7407,10.3518,0.7007,0.1410,-12.1527,0.0000,-0.0000,1191.4482,-218.5225,442.8667,1743,1256,1.0000,-0.2712,1.7990,9.4843,-12.7051,0.4890,-2.4876,-0.0164,1.8476,10.1984,-11.6003,1.0448,-1.4691
15.7591,10.0744,0.7585,0.1182,-11.4466,-0.7286,-13.8797,1199.4758,-213.0745,442.3905,1743,1256,1.0000,-0.3215,1.3776,9.2449,-11.7967,0.8630,-1.8158,-0.3492,1.9458,9.8129,-11.0965,-0.0697,-0.7668
15.7774,9.9759,0.7330,0.1032,-10.9046,-3.3972,-40.0416,1263.4890,-211.2058,459.3798,1752,1247,1.0000,0.0209,2.2611,9.9057,-10.2471,0.5958,-0.9914,0.1033,2.3911,10.3038,-11.5621,-0.1384,-0.9042
15.7958,9.8104,0.7159,0.0993,-12.2290,-5.9966,-59.8939,1301.6036,-207.9932,468.4456,1757,1242,1.0000,-0.0006,1.9546,9.5633,-12.8806,0.5577,-0.0448,-0.1194,2.2714,9.9542,-11.5774,0.3501,-0.6142
15.8144,9.6164,0.7596,0.0996,-13.6565,-7.1456,-61.9353,1285.1466,-204.2095,461.9458,1754,1245,1.0000,-0.3526,2.0624,10.1715,-13.5066,0.0539,0.1231,-0.2630,1.5244,9.5831,-13.8064,-0.2377,-0.1256
15.8328,9.3308,0.7717,0.1001,-14.7557,-8.2871,-61.8894,1252.1325,-198.5910,449.8926,1747,1252,1.0000,-0.2329,1.7439,10.7221,-15.2852,-1.0683,-0.3120,0.1464,1.6585,9.7196,-14.2262,0.6478,0.4393
15.8512,9.0290,0.7287,0.1075,-13.0916,-9.0078,-39.2256,1152.1060,-192.6439,418.9116,1730,1269,1.0000,0.1478,1.3202,9.8267,-11.5066,0.8554,-0.0525,-0.2534,1.5723,9.8608,-14.6766,0.8997,0.6377
15.8695,8.7595,0.7934,0.1187,-14.4695,-9.8270,-44.6671,1136.7550,-187.3423,411.9625,1726,1273,1.0000,-0.2927,1.4925,9.5562,-14.1936,0.4279,-0.3120,-0.3396,1.9027,9.9039,-14.7453,2.7165,1.0500
15.8880,8.5480,0.7113,0.1278,-17.4580,-10.9717,-61.8255,1161.8277,-183.1987,416.9111,1729,1270,1.0000,0.1239,2.0073,9.5897,-16.3997,-1.4194,0.1536,0.0051,1.7135,9.9925,-18.5163,-1.2911,1.0652
15.9064,8.1817,0.7131,0.1361,-18.9618,-12.1702,-65.2531,1129.5308,-175.9547,404.2460,1722,1277,1.0000,-0.2760,1.4111,9.9967,-18.5982,-1.0606,0.4819,-0.1146,1.5890,9.9781,-19.3255,-1.9247,0.9126
15.9248,7.7968,0.5890,0.1420,-18.3855,-13.1025,-50.7169,1043.3553,-168.3341,376.3066,1706,1293,1.0000,0.2340,1.1526,9.4340,-18.8119,-3.2286,0.8406,0.0746,0.6457,9.7722,-17.9590,-1.7415,0.5385
15.9432,7.3345,0.5709,0.1540,-16.6107,-13.6287,-28.5765,926.3740,-159.1614,338.9654,1686,1313,1.0000,0.0377,0.6091,9.9129,-17.0944,1.0768,0.1613,0.2470,0.8253,9.7483,-16.1270,0.4570,1.1034
15.9616,6.9435,0.5550,0.1686,-15.6908,-13.9380,-16.8267,847.5245,-151.4103,313.0120,1672,1327,1.0000,-0.0653,0.7958,10.0589,-15.6822,-0.3355,0.6574,-0.1864,0.9163,9.6741,-15.6995,-0.4438,1.1416
15.9799,6.6534,0.4883,0.1794,-13.4160,-13.8597,4.2652,753.3935,-145.6757,283.7880,1656,1343,1.0000,0.1478,1.0065,9.9751,-13.9341,-0.6103,0.3674,0.1177,0.8947,9.9590,-12.8980,-0.9171,1.0271
15.9983,6.3888,0.4620,0.1980,-11.7290,-13.5401,17.4029,685.0939,-140.4463,262.0494,1644,1355,1.0000,0.0065,0.9036,9.6232,-11.9341,-0.5110,1.1765,-0.0284,0.4422,9.7076,-11.5239,-0.0316,0.9736
16.0167,6.0388,0.4487,0.2129,-11.7863,-13.2771,14.3349,653.6439,-133.5064,249.7735,1637,1362,1.0000,-0.0653,0.4630,9.8602,-11.4303,-0.3126,0.6345,-0.3971,0.9426,9.9207,-12.1423,-0.7720,1.2255
16.0352,5.7505,0.4247,0.2397,-12.4733,-13.1565,6.5109,643.0024,-127.7992,243.9403,1634,1365,1.0000,-0.0725,0.7503,9.4795,-11.5600,-1.8087,0.4361,-0.2630,0.4709,9.5161,-13.3865,-0.5201,2.7446
16.0536,5.4141,0.5028,0.2482,-9.2901,-12.5765,31.5107,532.2855,-121.1253,209.6026,1615,1384,1.0000,-0.4172,0.2116,9.7764,-11.3158,-0.2591,0.7185,-0.4641,0.2387,9.8225,-7.2644,0.7471,0.3248
16.0719,5.1563,0.5027,0.2473,-5.9656,-11.5849,53.9869,437.8861,-116.0212,180.6187,1599,1400,1.0000,-0.2472,0.2356,10.0661,-7.5219,-1.9614,0.2910,-0.0523,0.5476,9.7507,-4.4094,-1.5659,0.0881
16.0903,5.0646,0.4552,0.2460,-3.9580,-10.4409,62.3341,403.2859,-114.2367,170.0384,1593,1406,1.0000,0.0975,0.7958,9.8722,-4.0639,-0.6637,0.0010,-0.1744,1.0216,9.7627,-3.8522,-0.3751,-0.0416
16.1087,5.0695,0.4587,0.2407,-4.8397,-9.6007,45.7757,451.5357,-114.3850,183.6225,1600,1399,1.0000,-0.2496,1.3130,9.7836,-4.6516,-0.9538,0.0010,-0.3157,1.0767,9.7124,-5.0277,-2.7797,-0.3394
16.1270,4.9872,0.4138,0.2288,-5.1985,-8.9404,35.9964,470.2366,-112.7903,188.0614,1603,1396,1.0000,-0.2065,0.9275,9.7573,-5.4990,-3.9156,-0.0372,-0.2750,0.9905,9.9734,-4.8980,-4.0850,-0.5913
16.1453,4.9545,0.3460,0.2186,-3.4962,-8.1237,44.5158,441.9352,-112.1854,179.8346,1598,1401,1.0000,0.0520,1.0161,9.9057,-3.9265,-3.0683,-0.0372,-0.1170,0.9210,9.7196,-3.0659,-1.6194,-0.7058
16.1637,4.9117,0.3312,0.2132,-2.0382,-7.2109,49.7428,421.9507,-111.3777,173.8351,1595,1404,1.0000,0.0233,0.8222,9.8626,-2.4684,1.1531,-0.0983,0.0195,1.2060,9.8153,-1.6079,-0.9171,-0.5149
16.1820,4.9097,0.3273,0.2025,-1.5916,-6.3680,45.9548,432.6298,-111.3868,176.8297,1597,1402,1.0000,-0.1730,0.9754,9.8698,-1.5600,-1.5645,-0.4265,-0.0667,1.0455,9.6477,-1.6232,-1.5812,-0.4920
16.2004,4.9561,0.3140,0.1897,-2.8321,-5.7881,28.6643,487.7686,-112.3647,192.7575,1606,1393,1.0000,-0.0916,1.2938,9.6806,-2.3081,-1.0530,-0.5639,-0.0523,1.1509,9.7890,-3.3560,-1.3293,-0.6905
16.2188,4.9815,0.3121,0.1763,-4.4504,-5.3932,10.8543,541.9859,-112.9227,208.2174,1614,1385,1.0000,-0.1730,1.3561,9.7980,-4.1402,-1.3431,-0.5716,-0.1122,1.3448,9.8896,-4.7606,-1.7110,-0.6981
16.2371,4.9769,0.3321,0.1616,-5.5573,-5.3694,0.5642,571.0888,-112.8800,216.3449,1618,1381,1.0000,-0.2305,1.3106,9.7405,-5.2700,-1.2362,-0.7166,-0.0954,1.1006,9.8058,-5.8445,-0.7873,-0.7745
16.2555,4.9591,0.3140,0.1460,-6.4885,-5.6353,-6.9716,590.7490,-112.5746,221.6970,1621,1378,1.0000,0.0185,1.3369,9.8195,-6.2089,-0.8164,-0.6861,0.1057,1.2562,9.9997,-6.7682,0.4799,-1.0493
16.2739,4.8351,0.2819,0.1321,-8.4809,-6.1589,-22.2352,620.4313,-110.1418,228.7917,1625,1374,1.0000,0.1071,0.9730,9.5250,-7.9035,0.3058,-0.7700,0.0602,1.1030,9.8848,-9.0583,-0.1079,-0.7821
16.2924,4.6471,0.3119,0.1180,-9.5382,-6.6658,-27.4479,613.8081,-106.4284,225.0805,1623,1376,1.0000,-0.1898,0.7719,9.7573,-9.1784,-0.2744,-0.8845,-0.1146,0.7511,9.7483,-9.8980,0.1058,-0.6371
16.3107,4.4426,0.2857,0.1004,-9.8969,-7.1505,-26.3630,587.1561,-102.3840,215.5957,1618,1381,1.0000,0.0472,0.7025,9.9392,-9.7814,-0.4194,-1.0906,0.0818,0.6649,9.7555,-10.0125,-0.2300,-0.7745
16.3291,4.2229,0.2837,0.0816,-9.9809,-7.5750,-23.0895,552.4376,-98.0310,203.6980,1612,1387,1.0000,0.0137,0.6043,9.9943,-9.6058,0.4966,-1.0754,0.1129,0.6361,9.8417,-10.3560,0.6326,-1.0416
16.3475,4.0356,0.2655,0.0642,-10.0954,-7.9531,-20.5756,523.6455,-94.3259,193.7837,1606,1393,1.0000,0.1095,0.7264,9.9201,-9.9723,0.5806,-1.1365,0.0482,0.6385,9.8201,-10.2186,0.9226,-0.8890
16.3659,3.8401,0.2832,0.0478,-10.0153,-8.2624,-16.8542,490.4285,-90.4541,182.5470,1600,1399,1.0000,-0.0509,0.6474,9.9656,-9.8654,0.7638,-0.9914,-0.2271,0.6553,9.7866,-10.1652,0.8539,-0.9042
16.3842,3.6243,0.3330,0.0323,-9.6183,-8.4658,-11.0831,448.9719,-86.1741,168.7992,1592,1407,1.0000,-0.2616,0.4702,9.7405,-9.6135,0.2218,-1.0296,-0.2055,0.5380,9.8297,-9.6232,0.1058,-0.6523
16.4025,3.4212,0.2952,0.0143,-8.8244,-8.5196,-2.9340,402.1316,-82.1465,153.6701,1584,1415,1.0000,0.1191,0.4415,10.0613,-8.9341,-0.5950,-0.9074,-0.0140,0.3297,9.7794,-8.7148,0.3425,-1.0264
16.4209,3.2295,0.2761,-0.0025,-7.5687,-8.3770,7.7738,349.2340,-78.3450,136.9580,1575,1424,1.0000,0.0616,0.3385,9.8363,-7.6364,0.2065,-0.9074,0.1392,0.4518,9.8417,-7.5010,0.2585,-0.9195
16.4393,3.0523,0.3073,-0.0023,-7.0115,-8.1721,11.1305,319.1710,-74.8308,126.7833,1569,1430,1.0000,-0.1323,0.3266,9.7214,-6.9265,0.5119,-0.8616,-0.0451,0.2914,9.8560,-7.0965,0.9150,0.8362
16.4576,2.9553,0.3448,-0.0191,-6.7824,-7.9637,11.3599,307.3535,-72.9213,122.5196,1567,1432,1.0000,-0.0868,0.6522,9.8315,-6.5829,0.5500,-0.9532,-0.0523,0.7056,9.8058,-6.9819,2.7242,-1.0645
16.4760,2.8684,0.4134,-0.0372,-6.4733,-7.7401,12.1900,294.9640,-71.2122,118.1960,1565,1434,1.0000,-0.3286,0.6618,9.8770,-6.5906,0.8096,-1.0830,-0.0667,0.6170,9.8058,-6.3560,0.4570,-0.9806
16.4943,2.7476,0.3970,-0.0562,-5.4618,-7.3984,18.6141,262.5560,-68.8227,107.9270,1559,1440,1.0000,-0.0270,0.3960,9.8578,-5.8196,0.2218,-1.1975,-0.0643,0.5284,9.6382,-5.1041,-1.1384,-0.8050
16.5127,2.6913,0.3598,-0.0748,-4.3473,-6.9407,24.9406,237.8648,-67.7250,100.4647,1555,1444,1.0000,0.0903,0.5827,9.8195,-4.5142,0.6111,-1.1517,0.1273,0.5763,9.9039,-4.1804,-1.1079,-0.8584
16.5310,2.6404,0.3660,-0.0905,-3.8015,-6.4698,25.6598,229.9303,-66.7324,97.7467,1553,1446,1.0000,0.0664,0.5588,9.9536,-3.8577,1.7867,-1.0372,0.1392,0.5069,9.9327,-3.7453,1.8081,-0.8584
16.5494,2.6092,0.3813,-0.1081,-3.9237,-6.0879,20.8128,240.3063,-66.1357,100.3536,1555,1444,1.0000,0.0329,0.6450,9.7860,-4.0562,1.7561,-1.2281,-0.0523,0.5523,9.9398,-3.7911,2.0219,-0.8813
16.5678,2.6071,0.3987,-0.1261,-3.2405,-5.4601,22.3464,235.6414,-66.1186,90.5692,1549,1450,0.9145,-0.0174,0.7216,9.8363,-3.3310,1.6035,-1.0448,0.0075,0.5452,9.7555,-3.1499,1.3119,-1.0874
16.5862,2.5924,0.4390,-0.1443,-2.4084,-4.2102,21.6207,236.0415,-65.8508,88.3555,1548,1451,0.8923,-0.1563,0.5899,9.8985,-2.4608,1.2523,-1.0448,0.0243,0.6218,9.6956,-2.3560,1.1058,-1.0645
16.6046,2.5989,0.4498,-0.1794,-2.2519,-2.9187,14.6895,256.7513,-66.0068,93.9293,1551,1448,0.8955,-0.0174,0.6665,9.7453,-2.2547,0.9699,-1.1059,0.0578,0.5811,9.7603,-2.2491,1.4188,-2.9195
16.6229,2.5912,0.4595,-0.1958,-2.2672,-1.8877,8.7222,273.0527,-65.8790,97.5520,1553,1446,0.8917,0.0281,0.6019,9.7549,-2.0944,1.9088,-0.9151,0.0363,0.5404,9.7124,-2.4400,1.5104,-1.0722
16.6414,2.5717,0.4935,-0.2141,-1.7595,-0.9844,5.2419,280.8254,-65.5136,98.2485,1554,1445,0.8820,-0.1084,0.5061,9.7764,-1.9341,1.5882,-1.0525,-0.1289,0.3728,9.7196,-1.5850,1.2890,-1.0645
16.6598,2.5193,0.5118,-0.2360,-0.6641,-0.2362,1.8355,284.6096,-64.4914,95.6449,1552,1447,0.8545,-0.0988,0.2571,9.8554,-1.1326,0.7332,-1.2128,-0.1098,0.2148,9.5400,-0.1957,0.8234,-1.2096
16.6781,2.4804,0.5127,-0.2600,0.7176,0.0000,0.0000,285.4154,-63.7375,93.0673,1551,1448,0.8326,-0.0701,0.1925,9.9225,0.3789,0.2371,-1.2662,0.0028,0.1884,9.7004,1.0562,0.2127,-1.3241
16.6965,2.4577,0.4880,-0.2874,1.0305,0.0000,0.0000,282.8083,-63.3090,90.8121,1549,1450,0.8193,0.0520,0.2284,9.7668,1.7529,0.1531,-1.4647,0.0051,0.2866,9.6908,0.3081,0.2814,-1.4997
16.7149,2.4823,0.4851,-0.2955,2.9695,0.0000,0.0000,285.6407,-63.8261,93.2829,1551,1448,0.8337,-0.0054,0.2811,9.8051,2.7606,0.8783,0.4284,-0.0739,0.3321,9.7531,3.1784,0.5562,-1.4004
16.7333,2.5372,0.5097,-0.3036,3.5344,0.0000,0.0000,291.9540,-64.9487,98.7021,1554,1445,0.8641,-0.1539,0.3792,9.8315,3.4705,0.6569,0.4361,-0.1840,0.3752,9.7818,3.5982,0.3119,-1.4004
16.7517,2.5978,0.5271,-0.3329,3.8626,0.0000,0.0000,298.9292,-66.1870,104.5229,1557,1442,0.8949,-0.1706,0.3888,9.8554,3.8980,-0.0454,-1.6632,-0.1146,0.3776,9.6980,3.8272,-0.1155,-1.5073
16.7701,2.6501,0.5428,-0.3673,4.1412,0.0000,0.0000,304.9466,-67.2593,109.3600,1560,1439,0.9189,-0.1634,0.3290,9.7597,4.0048,-0.1370,-1.8464,-0.1026,0.5906,9.7722,4.2776,-0.0163,-1.8737
16.7884,2.6977,0.5334,-0.4006,4.1679,0.0000,0.0000,310.4298,-68.2393,113.5814,1562,1437,0.9384,-0.0892,0.3146,9.7884,4.2949,-0.6713,-1.8082,-0.0212,0.5691,9.7627,4.0410,-0.4056,-1.7363
