timestamp,roll_deg,pitch_deg,yaw_deg,omega_raw,omega_filtered,alpha,tau_ff,tau_pid,tau_total,pwm_left,pwm_right,deadzone_factor,accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z
433.6121,-3.5471,-0.0972,-83.5611,47.8645,24.6019,223.0327,-1050.5120,72.2799,-330.2833,1318,1681,1.0000,-0.1956,-1.3306,9.2502,48.2409,2.6750,-9.7487,0.1018,-1.7353,9.1813,47.4882,1.1199,-10.7190
433.6305,-2.8883,-0.1403,-83.7676,52.5248,28.7903,227.2065,-986.7175,59.1324,-305.8471,1331,1668,1.0000,0.1994,-2.0920,9.8775,50.7142,0.5452,-10.9624,0.6142,-1.0410,8.1206,54.3355,0.4100,-11.7419
433.6489,-1.7993,-0.2594,-83.9999,59.8378,33.4475,252.9086,-779.5154,37.3693,-236.9490,1369,1630,1.0000,0.7286,-0.5549,10.0451,58.9279,0.9956,-13.3365,-0.4393,-0.5501,10.5579,60.7477,2.7230,-12.1007
433.6673,-0.7425,-0.2154,-84.2175,57.4981,37.0551,195.9997,-649.9195,16.2415,-190.0982,1395,1604,1.0000,-0.2076,-0.3394,10.5024,58.2867,-0.2716,-11.5960,0.3843,-0.3131,10.8189,56.7096,0.2879,-12.7648
433.6858,0.2024,-0.1726,-84.4366,48.8264,38.8208,95.7400,-252.4410,-4.0501,-68.6584,1462,1537,1.0000,-0.1022,0.0748,9.5806,49.9355,2.4536,-11.8403,0.4633,0.0676,11.0344,47.7172,-1.0785,-12.4060
433.7042,1.0231,-0.2583,-84.6576,43.7157,39.5550,39.9205,2.7581,-20.4725,11.0085,1506,1493,1.0000,0.6400,0.0915,9.5974,44.4165,1.8658,-11.8021,0.0946,0.9654,9.9594,43.0149,2.9596,-12.5892
433.7226,1.9806,-0.1629,-84.8652,44.9103,40.3583,43.6347,102.2340,-39.6411,48.4460,1526,1473,1.0000,-0.1860,0.8625,10.3539,44.0729,2.6673,-11.3899,0.5016,-0.3562,10.5627,45.7477,2.2039,-11.7724
433.7410,2.7121,-0.1496,-85.0952,39.2081,40.1858,-9.3752,339.0833,-54.2990,122.0928,1567,1432,1.0000,0.0223,0.3381,9.3556,41.5233,1.4002,-13.3212,0.1114,1.3987,10.3903,36.8928,-1.2847,-11.8640
433.7594,3.4844,-0.2206,-85.2902,29.5287,38.5872,-86.7136,650.6966,-69.7808,217.0855,1619,1380,1.0000,0.6088,1.6142,10.2462,31.5310,-0.3250,-10.7563,0.7387,0.4842,10.6920,27.5264,4.8909,-10.8030
433.7779,4.0376,-0.0897,-85.4642,25.3493,36.6015,-107.3450,773.7737,-80.8846,257.0989,1641,1358,1.0000,-0.4781,0.9917,9.8152,25.4012,2.8124,-9.9166,0.0300,1.0779,10.4143,25.2974,-2.1167,-9.1236
433.7963,4.5227,-0.1996,-85.6248,24.7653,34.8261,-96.3761,798.0116,-90.6321,268.7593,1647,1352,1.0000,0.2258,0.8074,9.7721,26.5768,-5.8670,-8.9166,0.5495,1.5089,12.4757,22.9539,-2.0709,-7.9938
433.8148,4.9835,-0.2029,-85.7555,10.2615,31.1414,-199.8100,1148.9267,-99.8969,371.6479,1704,1295,1.0000,0.4269,1.5663,7.5048,11.7981,3.1788,-7.9548,-0.9780,2.5288,10.5100,8.7248,6.9215,-6.9556
433.8332,4.9013,-0.4410,-85.8733,1.8645,26.7499,-238.6798,1251.4116,-98.3019,399.5462,1719,1280,1.0000,0.5921,0.3142,10.0331,0.8821,-6.0731,-6.4434,3.7266,0.9989,8.6737,2.8470,-6.4526,-5.3068
433.8516,5.1062,0.0439,-85.9848,4.7348,23.4476,-179.5737,1104.7758,-102.4524,360.5634,1698,1301,1.0000,-2.2379,1.4442,10.0547,7.4241,4.7055,-7.4510,-0.9229,0.4889,12.3272,2.0455,-4.3915,-4.7266
433.8700,5.3162,-0.2293,-86.0480,-10.2271,18.3964,-273.9615,1400.7752,-106.7045,445.5693,1745,1254,1.0000,1.2409,2.5671,8.9270,-6.6141,-3.3861,-3.4281,0.1497,1.2766,10.6585,-13.8400,3.8909,-3.4824
433.8885,5.1986,-0.1204,-86.1001,-17.8454,12.9601,-294.3478,1445.9559,-104.4049,457.0701,1751,1248,1.0000,-0.4949,1.9015,9.6836,-15.0645,1.3773,-2.4281,0.2119,0.3190,10.7926,-20.6263,-2.5595,-3.1312
433.9069,4.7991,-0.2733,-86.1103,-31.8568,6.2376,-364.7186,1602.6392,-96.4617,496.9698,1773,1226,1.0000,0.4197,1.5472,8.5607,-29.1179,-4.3021,-0.7487,-0.3268,1.2623,9.7870,-34.5958,-1.9793,0.1970
433.9253,4.0337,-0.1151,-86.0878,-34.8645,0.0000,-0.0000,464.1747,-81.1958,170.5668,1593,1406,1.0000,-0.9234,0.2687,10.6484,-33.6217,-0.4090,0.8085,0.3364,0.0149,10.6393,-36.1072,-2.8037,1.7314
433.9438,2.9247,-0.1262,-86.0354,-45.7652,-6.8033,-372.8309,1410.2993,-59.0439,424.4057,1733,1266,1.0000,-0.0328,-0.5717,9.4609,-42.6904,-1.8441,2.0452,0.1664,1.0588,9.1238,-48.8400,-0.0251,3.2428
433.9623,2.0227,-0.2477,-85.9569,-55.0744,-14.0440,-391.4808,1360.2216,-41.0253,401.3747,1720,1279,1.0000,0.7501,1.2790,11.5534,-53.6446,1.9956,3.5643,1.0164,-1.4623,10.0001,-56.5042,-0.4221,4.4413
433.9807,0.7641,-0.3152,-85.8575,-52.7003,-19.8425,-314.3601,827.7338,-15.8600,239.6955,1631,1368,1.0000,0.3072,-0.9978,9.6812,-53.0416,-2.0960,4.2284,0.6261,0.5775,8.2068,-52.3591,1.8222,5.7390
433.9991,-0.4173,-0.3706,-85.7372,-54.0553,-24.9744,-279.4022,756.6574,8.3506,207.6887,1614,1385,1.0000,0.6567,-0.7704,9.8847,-54.3545,3.4460,5.5032,0.4729,0.4339,8.9802,-53.7561,4.5016,6.7543
434.0175,-1.3158,-0.2961,-85.6071,-52.9255,-29.1671,-227.6656,504.2684,26.3292,128.0306,1570,1429,1.0000,-0.2459,0.2950,9.9661,-51.5072,0.4994,6.4803,-0.5063,-0.2221,10.0049,-54.3439,0.0818,7.4718
434.0360,-2.5286,-0.3535,-85.4641,-58.0133,-33.4940,-233.4753,381.4369,50.6112,81.4967,1544,1455,1.0000,0.4867,-0.8446,9.4322,-57.6141,1.6139,6.8085,0.7794,0.1992,9.2986,-58.4126,2.4940,7.9756
434.0545,-3.5098,-0.3068,-85.3173,-52.4065,-36.3309,-153.8173,39.1159,70.2692,-24.1821,1486,1513,1.0000,0.0103,-0.4759,10.1624,-54.3545,1.2856,7.6635,0.1952,-1.2373,9.2196,-50.4584,1.8909,8.0138
434.0729,-4.3529,-0.3486,-85.1803,-40.9141,-37.0183,-37.4152,-393.1515,87.1756,-153.6702,1415,1584,1.0000,0.4197,-1.0290,9.9421,-41.9118,1.5147,7.1444,-0.1233,-0.9476,9.3704,-39.9164,0.9978,7.5711
434.0913,-5.0798,-0.3556,-85.0473,-44.3874,-38.1237,-60.0076,-411.7342,101.7632,-166.1671,1408,1591,1.0000,0.1300,-0.3155,9.7314,-42.9423,0.0719,6.9002,0.1664,-0.8303,10.6274,-45.8324,-0.3992,7.4031
434.1097,-5.8999,-0.4102,-84.9237,-35.0095,-37.6566,25.3681,-752.0092,118.2253,-269.6752,1351,1648,1.0000,0.3958,-1.9076,11.0961,-36.4690,-1.1876,6.2208,0.1497,-1.3809,8.7000,-33.5500,0.7077,6.7543
434.1280,-6.5207,-0.4465,-84.8158,-32.0591,-36.8170,45.7352,-882.1138,130.7055,-312.3446,1328,1671,1.0000,0.0869,-1.1415,9.6333,-32.9652,-2.0350,5.5795,0.3843,-0.6268,9.6553,-31.1530,-2.6816,5.5176
434.1465,-7.0164,-0.2614,-84.7231,-24.8416,-35.0206,97.5296,-1088.3413,140.6902,-375.0807,1293,1706,1.0000,-0.8660,-1.3187,10.1959,-27.2629,0.7437,5.1292,0.4370,-1.6036,9.5476,-22.4202,-2.6434,4.7085
434.1649,-7.4916,-0.2486,-84.6543,-23.7423,-33.3289,91.8859,-1126.7921,150.2700,-390.6368,1285,1714,1.0000,0.1348,-1.4288,10.1193,-24.1561,0.0337,3.9460,-0.3268,-1.1247,9.2459,-23.3286,2.3795,3.7085
434.1832,-7.9119,-0.3424,-84.5873,-19.4904,-31.2531,113.0116,-1236.0084,158.7537,-425.4592,1265,1734,1.0000,0.3455,-1.6371,10.1337,-19.4538,-0.8518,3.1597,-0.6212,-1.4192,9.0424,-19.5271,-4.4297,3.4337
434.2016,-8.1904,-0.4806,-84.5461,-18.5400,-29.3462,103.8481,-1241.6798,164.4060,-429.8733,1263,1736,1.0000,0.8722,-1.1152,10.5263,-19.5225,-0.0350,2.3047,1.0068,-1.7281,8.5181,-17.5576,2.2268,2.4642
434.2203,-8.4530,-0.2718,-84.5150,-6.1316,-25.8640,185.9436,-1508.3439,169.7423,-507.2074,1221,1778,1.0000,-0.9761,-2.1327,10.0355,-9.1179,-0.0960,1.7933,0.2167,-1.6922,8.9993,-3.1454,-1.3305,1.1818
434.2388,-8.5766,-0.1460,-84.4998,-1.0477,-22.1415,201.3213,-1566.8634,172.3004,-524.8720,1211,1788,1.0000,-0.4422,-1.8813,9.3699,-1.7057,2.0948,1.0834,0.4897,-0.8758,9.5069,-0.3897,-0.2541,0.8001
434.2573,-8.6073,-0.0258,-84.4990,-3.1431,-19.2918,154.1321,-1434.4955,173.0010,-488.1593,1231,1768,1.0000,-0.4877,-1.3211,9.5758,-3.9881,1.8429,0.0757,-0.6476,-0.6627,8.3313,-2.2981,-1.4908,0.1360
434.2759,-8.5945,-0.0176,-84.5065,6.3493,-15.4456,206.9260,-1585.0704,172.8313,-530.2354,1208,1791,1.0000,-0.0927,-1.9196,9.5830,3.6226,-2.1189,0.1215,0.1880,-1.4743,8.8126,9.0760,1.3795,-1.2610
434.2944,-8.3736,-0.0828,-84.5268,10.3264,-11.5798,209.3333,-1566.5661,168.4958,-522.8864,1212,1787,1.0000,0.4317,-1.3642,9.9733,11.4317,1.8505,-0.6418,-0.4513,-1.6994,9.5931,9.2210,0.6008,-1.2686
434.3128,-8.1534,-0.0290,-84.5578,10.2310,-8.3082,177.6100,-1449.8553,164.1737,-488.0463,1231,1768,1.0000,-0.2459,-1.2828,9.6716,10.0577,-0.7525,-1.6495,-0.3794,-0.7704,8.9634,10.4042,1.1047,-1.7801
434.3312,-7.7952,-0.0844,-84.5973,10.3455,-5.1174,140.7860,-1302.5684,157.0879,-443.2631,1256,1743,1.0000,0.2066,-0.6220,10.0403,9.7523,-0.6075,-1.5731,0.1736,-0.8422,8.7862,10.9386,-0.1625,-3.0625
434.3497,-7.4070,-0.0195,-84.6386,15.2806,0.0000,0.0000,-852.4225,149.3987,-313.3776,1327,1672,1.0000,-0.3656,-0.8183,9.9134,13.5844,-0.2487,-1.9090,-0.3292,-1.5054,9.4542,16.9768,-0.9030,-2.9480
434.3680,-6.9846,-0.0608,-84.6880,15.6775,0.0000,0.0000,-803.7967,141.0198,-295.5729,1337,1662,1.0000,0.2018,-0.6363,9.5327,17.1340,0.0032,-2.5731,0.3316,-0.7082,9.8684,14.2210,1.1123,-2.8182
434.3865,-6.6373,-0.1318,-84.7325,15.4714,0.0000,0.0000,-763.8176,134.1395,-280.9387,1345,1654,1.0000,0.1970,-0.8925,9.7650,14.1874,-0.3861,-2.5044,-0.2789,-0.9715,9.3393,16.7554,-2.8572,-2.7724
434.4049,-6.3197,0.0540,-84.7865,15.8569,2.4772,58.4333,-895.5574,127.8521,-314.6821,1326,1673,1.0000,-0.7104,-0.9619,9.2263,15.9813,0.7131,-2.5731,0.1138,-0.9811,9.8588,15.7325,2.7153,-3.1465
434.4234,-6.0722,0.0080,-84.8401,12.8569,5.7643,66.5500,-890.4395,122.9615,-310.8038,1329,1670,1.0000,0.1300,-1.0577,9.8152,13.5920,-0.1037,-2.9395,0.4729,-0.5094,10.0049,12.1218,-0.9640,-3.0320
434.4418,-5.8612,-0.0713,-84.8884,10.1546,6.4726,35.1517,-775.7292,118.8005,-276.6044,1347,1652,1.0000,0.4413,-0.9236,9.6668,9.9279,0.9879,-2.5731,0.3125,-0.6555,9.6745,10.3813,1.3871,-2.4366
434.4603,-5.7275,-0.0518,-84.9362,7.2653,6.5915,6.4475,-677.6678,116.1829,-247.8384,1363,1636,1.0000,-0.0065,-0.9691,9.4489,7.5997,1.5681,-2.5502,0.0084,-1.2876,9.8157,6.9310,0.5016,-2.4289
434.4787,-5.5018,0.0430,-84.9816,9.5783,7.0395,24.3894,-703.3656,111.7241,-252.8045,1360,1639,1.0000,-0.3728,-0.7441,9.7841,9.3859,0.7971,-2.7029,-0.1568,-0.8087,9.5691,9.7706,1.2421,-2.0244
434.4971,-5.3490,0.0900,-85.0263,8.4218,7.2468,11.2681,-647.9930,108.7221,-235.7991,1370,1629,1.0000,-0.1310,-0.9571,9.7075,8.8439,1.3315,-2.3747,0.0300,-0.5525,9.5476,7.9997,1.4100,-2.2457
434.5155,-5.1235,-0.0687,-85.0627,7.8264,7.3338,4.7242,-603.1931,104.2632,-221.0257,1378,1621,1.0000,0.7980,-0.5501,10.1959,7.7218,0.5528,-1.9472,0.9685,-0.7656,9.5380,7.9310,0.9215,-1.9098
434.5338,-4.9505,-0.0147,-85.0942,6.2500,7.1712,-8.8476,-544.2027,100.8538,-202.8037,1388,1611,1.0000,-0.0065,-0.6124,9.8320,6.8516,4.6597,-1.4128,0.3053,-0.7441,10.3832,5.6485,0.7840,-1.5282
434.5522,-4.8370,0.0390,-85.1365,3.9867,6.6935,-25.9724,-481.8184,98.6318,-184.2250,1398,1601,1.0000,-0.0472,-0.6555,9.7099,4.3248,1.6826,-1.1838,-0.2166,-0.7872,9.9426,3.6485,3.4863,-3.2457
434.5707,-4.7478,0.1243,-85.1531,3.7844,6.2572,-23.5948,-478.3928,96.8940,-182.3970,1399,1600,1.0000,-0.2579,-0.7345,9.6548,3.8439,2.9727,-0.7945,-0.3483,-0.4879,10.2227,3.7248,0.1123,-0.7343
434.5891,-4.6707,0.1575,-85.1676,0.9752,5.0053,-39.4630,-423.8249,95.3997,-166.3708,1408,1591,1.0000,0.0821,-0.5429,9.8655,1.4317,2.6063,-0.6953,0.0132,-0.6531,9.8181,0.5187,3.5932,-0.3679
434.6075,-4.5232,0.0850,-85.1721,2.0668,3.5707,-19.9221,-463.1221,92.4939,-175.9212,1403,1596,1.0000,0.4029,-0.3131,10.4904,2.7752,0.4231,-0.1609,0.2838,-0.5430,10.0982,1.3584,1.2115,-0.2457
434.6261,-4.4401,0.2875,-85.1712,0.1355,1.5555,-14.3597,-469.5827,90.8771,-176.9217,1402,1597,1.0000,-0.7056,-0.3945,9.8248,0.1111,3.9574,0.2513,0.6453,-0.8542,10.6968,0.1600,2.2421,0.3039
434.6445,-4.3609,0.3354,-85.1617,0.9485,0.5699,-4.0715,-490.1008,89.3372,-181.8968,1399,1600,1.0000,-0.2531,-0.4831,10.1456,0.3248,1.0261,0.5872,0.1257,-0.5765,10.0240,1.5722,-0.4450,0.4489
434.6629,-4.3709,0.3763,-85.1427,-1.0782,0.0003,-0.0038,-502.9596,89.5796,-185.6185,1397,1602,1.0000,-0.2195,-0.6842,9.2406,0.0348,0.3085,0.9765,-0.1951,0.0029,10.5148,-2.1912,-0.1396,1.1207
434.6814,-4.4591,0.3155,-85.1201,-1.9294,0.0000,-0.0000,-513.1225,91.3885,-189.3685,1395,1604,1.0000,0.2042,-1.0026,9.9565,-3.0797,-0.3403,1.0147,0.1569,-0.8734,9.5236,-0.7790,-0.2541,1.4642
434.6998,-4.5143,0.1265,-85.0966,0.4371,0.0000,-0.0000,-519.4747,92.5376,-191.7217,1394,1605,1.0000,0.8890,-1.0840,9.9110,0.7447,-0.0960,1.2589,0.1688,-0.6698,9.7966,0.1294,0.8146,1.3573
434.7182,-4.5636,0.1260,-85.0642,-2.1889,0.0000,-0.0000,-525.1483,93.5692,-193.8261,1393,1606,1.0000,-0.1094,-0.8231,9.8033,-1.6752,-0.2105,1.7169,0.4346,-0.7513,10.2060,-2.7026,-2.1091,1.6474
434.7367,-4.5900,0.1898,-85.0321,-0.8301,0.0000,-0.0000,-528.1947,94.1445,-194.9668,1392,1607,1.0000,-0.3057,-0.8638,10.3539,-2.0034,-0.1876,1.6101,0.4226,-1.1559,9.6457,0.3432,1.0436,1.9833
434.7551,-4.5893,0.1748,-84.9978,2.5821,0.0000,0.0000,-528.1083,94.1754,-194.9580,1392,1607,1.0000,0.0366,-1.0338,9.9661,2.7371,0.2627,1.7933,0.2119,-0.5956,10.1246,2.4271,-0.5976,1.9375
434.7736,-4.6538,0.1389,-84.9586,0.7386,0.0000,-0.0000,-535.5292,95.5116,-197.7039,1391,1608,1.0000,0.1300,-1.1199,9.5040,0.1951,0.4078,2.1139,0.1593,-0.7584,9.8971,1.2821,-0.9335,2.1283
434.7921,-4.6652,0.0067,-84.9261,1.7997,0.0000,0.0000,-536.8423,95.7864,-198.2090,1390,1609,1.0000,0.6855,-1.0266,9.9804,1.7600,-0.5693,1.8544,-0.2789,-0.8901,9.4566,1.8394,1.9749,1.7619
434.8106,-4.6076,-0.2082,-84.8931,2.6126,0.0000,0.0000,-530.2192,94.6815,-195.8021,1392,1607,1.0000,1.0398,-0.7680,9.9134,3.7447,-1.0197,2.0223,-0.8367,-1.1846,10.3568,1.4806,0.7611,1.4489
434.8290,-4.6410,-0.2508,-84.8609,1.0974,0.0000,-0.0000,-534.0568,95.3948,-197.2333,1391,1608,1.0000,0.2066,-1.0697,10.0714,1.2790,0.5299,1.9536,-0.0275,-1.1152,10.1605,0.9157,-1.9488,1.3726
434.8474,-4.6400,-0.2500,-84.8400,1.9790,0.0000,0.0000,-533.9470,95.4222,-197.2162,1391,1608,1.0000,0.1492,-0.9452,9.6189,1.5539,-0.0808,1.2818,-0.1041,-0.6866,10.1701,2.4042,2.7230,1.1512
434.8658,-4.6809,-0.2928,-84.8154,2.3913,0.0000,0.0000,-538.6468,96.2857,-198.9640,1390,1609,1.0000,0.1085,-1.2301,9.9349,2.8821,-1.6456,1.2284,-0.0347,-0.4975,10.1342,1.9004,-1.8266,1.1283
434.8842,-4.7188,-0.2823,-84.7982,2.5401,0.0000,0.0000,-543.0088,97.0909,-200.5879,1389,1610,1.0000,-0.0520,-1.1822,9.7075,1.7523,-0.1953,0.9078,0.0611,-1.0601,9.2435,3.3279,-1.2541,0.8001
434.9026,-4.6721,-0.3287,-84.7877,3.3302,0.0000,0.0000,-537.6401,96.2047,-198.6416,1390,1609,1.0000,0.1731,-0.9093,10.1887,3.1493,-1.8365,0.6177,-0.0179,-0.9188,9.6098,3.5111,-0.4755,0.2810
434.9210,-4.6857,-0.3787,-84.7778,4.2500,0.0000,0.0000,-539.2059,96.5236,-199.2395,1390,1609,1.0000,0.2330,-1.2205,9.6812,4.3401,-0.2105,0.5643,0.1042,-1.1559,10.1749,4.1600,-1.3305,0.3039
434.9394,-4.6899,-0.4090,-84.7757,3.8684,0.0000,0.0000,-539.6825,96.6534,-199.4378,1390,1609,1.0000,0.1611,-1.1535,9.7913,3.7371,-0.9052,0.2895,-0.3890,-1.1607,9.4758,3.9997,-0.3457,-0.2839
434.9579,-4.6521,-0.5312,-84.7753,4.6737,0.0000,0.0000,-535.3378,95.9449,-197.8670,1391,1608,1.0000,0.4413,-1.0936,10.3946,4.4775,-0.8899,-0.0617,0.5567,-0.9284,10.1581,4.8699,-4.7808,-0.4137
434.9762,-4.7093,-0.5642,-84.7880,5.8073,0.1095,0.7841,-544.1818,97.1364,-200.9391,1389,1610,1.0000,0.3287,-1.4480,8.9988,5.3401,1.6597,-0.8021,-1.6196,-1.0410,9.6984,6.2745,-0.0098,-0.5816
434.9947,-4.8099,-0.7685,-84.8094,5.4523,0.4332,2.0555,-559.4131,99.1952,-206.2333,1386,1613,1.0000,0.7405,-1.7041,9.4178,5.4470,-5.1953,-1.2907,0.1233,-1.1798,9.8492,5.4577,-1.3305,-1.8946
435.0132,-4.7568,-0.8122,-84.8438,12.3187,3.5440,50.4477,-692.6759,98.1815,-243.0400,1366,1633,1.0000,0.4029,-1.7281,10.2630,11.7981,0.8505,-1.6189,0.6501,-1.4073,9.5069,12.8394,0.6695,-2.2915
435.0317,-4.4524,-0.8269,-84.8876,11.1241,5.8421,49.6768,-655.4230,92.1378,-229.5874,1373,1626,1.0000,-0.0256,-0.3849,10.4329,11.5081,-2.4395,-2.2220,0.2359,-0.6459,10.0671,10.7401,-2.4526,-2.8640
435.0502,-4.1623,-0.8249,-84.9402,13.8226,7.0653,64.3313,-664.2464,86.3781,-229.1781,1373,1626,1.0000,-0.0998,-0.6100,10.0786,12.6989,-2.4548,-2.6571,-0.0227,-1.0098,9.9618,14.9462,-2.4297,-3.4671
435.0687,-3.9626,-0.8862,-85.0009,15.9790,8.4024,72.3635,-664.3978,82.4239,-227.2433,1375,1624,1.0000,0.2210,-1.1104,9.3579,16.5920,-1.9205,-3.2831,0.1760,-1.4360,9.8516,15.3661,-2.2007,-3.8106
435.0871,-3.6837,-0.9566,-85.0756,17.2997,9.7370,72.4562,-632.5652,76.8820,-215.5593,1381,1618,1.0000,0.3024,-0.8949,10.0594,17.5310,-2.1266,-4.0769,-0.0634,-0.8135,9.6170,17.0684,-1.7808,-4.4518
435.1055,-3.4910,-1.0332,-85.1580,17.2271,10.8605,61.0707,-577.6032,73.0636,-198.2607,1390,1609,1.0000,0.2114,-1.2588,10.0642,16.9890,-4.0197,-4.3441,0.4705,-0.8470,9.4159,17.4653,-2.5213,-5.3679
435.1240,-3.1423,-1.0782,-85.2543,20.9142,12.3686,81.8681,-597.3658,66.1199,-200.3224,1389,1610,1.0000,0.2808,-0.8015,10.3468,19.7371,-0.3098,-5.0159,0.3867,-1.1607,9.6577,22.0913,-1.9564,-5.7724
435.1424,-2.7393,-1.0740,-85.3578,21.0592,13.6721,70.8460,-519.2466,58.0873,-174.4327,1404,1595,1.0000,-0.1070,-0.4568,9.4872,21.4470,-2.3174,-5.6647,-0.0251,-0.6962,10.0528,20.6714,-3.6129,-5.9938
435.1608,-2.3806,-1.1634,-85.4716,19.6432,14.5678,48.6939,-414.1752,50.9377,-141.4379,1422,1577,1.0000,0.4101,-0.4783,9.5710,19.4928,-2.6304,-6.0769,0.0850,-0.4376,9.8636,19.7935,-1.0251,-6.5969
435.1791,-2.0646,-1.2231,-85.5904,19.8264,15.3566,42.9056,-361.1465,44.6392,-123.4406,1432,1567,1.0000,0.2976,-0.6411,9.7147,19.8134,-1.6380,-6.3060,0.0803,-0.5142,9.9307,19.8394,-2.1549,-7.0015
435.1976,-1.7224,-1.2522,-85.7108,20.3340,16.1032,40.4652,-314.7349,37.8114,-107.0315,1441,1558,1.0000,0.1013,-0.5262,10.0164,20.0729,-2.3479,-6.4663,0.2862,-0.4879,9.7487,20.5951,-2.9259,-6.9633
435.2160,-1.3501,-1.2958,-85.8326,20.3798,16.7447,34.7813,-212.9412,30.3798,-74.8134,1458,1541,1.0000,0.1851,-0.3179,9.7458,19.7523,-2.5082,-6.6571,0.2167,-0.2078,9.9785,21.0073,-2.5137,-6.7877
435.2345,-0.9735,-1.2568,-85.9564,18.4180,16.9957,13.6096,-126.0104,22.8563,-46.7111,1474,1525,1.0000,-0.0855,-0.0737,9.3675,19.2485,-1.2105,-6.7105,0.0204,-0.0545,9.6936,17.5874,-1.5366,-6.7953
435.2529,-0.7254,-1.2535,-86.0726,16.3607,16.9004,-5.1777,-57.1362,14.5159,-23.2561,1487,1512,1.0000,0.0007,-0.4137,9.4034,16.5768,-2.1113,-6.4892,-0.0155,-0.1312,9.7894,16.1447,-2.3839,-6.3831
435.2713,-0.4639,-1.2782,-86.1853,14.3416,16.5166,-20.8728,5.6135,9.2821,-3.0693,1498,1501,1.0000,0.1468,-0.1407,9.4178,14.7447,-2.2563,-6.1838,-0.0059,-0.1862,9.7918,13.9386,-1.7808,-6.1618
435.2897,-0.2136,-1.2962,-86.2904,12.5401,15.9201,-32.3862,57.2442,4.2742,13.8913,1507,1492,1.0000,0.1731,-0.0090,9.5471,13.1187,-1.5617,-5.7029,0.0826,0.2926,9.6410,11.9615,-1.3076,-5.7266
435.3081,0.0775,-1.2445,-86.4035,9.0668,14.8921,-55.8341,141.4345,-1.5510,40.3772,1522,1477,1.0000,-0.1286,0.5440,9.8823,9.6455,-1.1953,-5.0540,0.2550,-0.0641,8.6521,8.4882,-1.1396,-7.1312
435.3265,0.3323,-1.2270,-86.4887,10.8569,14.2869,-32.8696,132.8965,-6.6484,40.5352,1522,1477,1.0000,0.0869,0.2711,9.9206,10.8287,-0.5159,-4.6571,0.1760,-0.0952,9.2507,10.8852,-0.5442,-4.4976
435.3449,0.5365,-1.2414,-86.5614,6.9829,13.1913,-59.4835,233.0414,-10.7344,70.6188,1538,1461,1.0000,0.1827,0.3716,9.3220,8.1493,-0.4472,-3.8785,0.0443,0.5608,9.9139,5.8165,-1.7656,-3.8488
435.3633,0.7028,-1.2265,-86.6233,4.6699,11.9131,-69.4904,281.0010,-14.0627,85.7116,1547,1452,1.0000,0.0702,0.4506,9.6883,4.7218,-1.5693,-3.3136,0.3556,0.6350,9.3345,4.6180,0.0818,-3.2305
435.3817,0.8385,-1.1616,-86.6721,1.4256,10.3399,-85.4237,342.5064,-16.7785,104.2910,1557,1442,1.0000,0.0127,0.5775,9.1784,2.6149,1.8963,-2.7640,0.1042,0.6757,9.6649,0.2363,0.4329,-2.2992
435.4002,0.9352,-1.1022,-86.7105,-3.6660,8.2390,-114.0166,435.9822,-18.7137,131.4318,1572,1427,1.0000,-0.1525,0.8433,9.1497,-2.8889,-1.1724,-2.1304,0.0707,0.8122,9.7678,-4.4431,-0.7350,-1.6350
435.4186,0.9434,-1.0540,-86.7285,-4.9294,6.2638,-107.1708,417.2039,-18.8767,126.2554,1569,1430,1.0000,0.0366,0.5847,9.3172,-4.7515,0.7666,-1.2296,0.0994,0.7164,9.3082,-5.1072,0.9749,-0.4976
435.4370,0.8941,-1.0123,-86.7329,-8.6774,1.0835,-32.7834,197.2961,-17.8904,0.0000,1500,1500,0.0000,-0.0160,0.6135,8.9725,-7.7591,0.2398,-0.5884,0.0539,0.6853,9.7463,-9.5958,-0.3305,0.3955
435.4554,0.8009,-1.0139,-86.7022,-10.9675,0.0000,-0.0000,92.1558,-16.0255,0.0000,1500,1500,0.0000,0.1539,0.6350,9.4034,-10.8202,-0.6915,2.2513,0.1090,0.6230,9.5428,-11.1148,0.3184,1.2199
435.4739,0.6611,-1.0053,-86.6718,-12.3072,0.0000,-0.0000,63.3938,-13.2287,0.0000,1500,1500,0.0000,0.1827,0.5009,9.2502,-10.1561,0.9269,1.3429,0.3197,0.6063,9.5380,-14.4584,0.5474,2.1360
435.4924,0.3987,-0.9995,-86.6290,-18.2958,-0.0010,-0.0486,38.3521,-7.9788,0.0000,1500,1500,0.0000,0.1611,0.4363,9.1760,-17.5988,0.4612,2.0299,0.1233,0.4746,9.7487,-18.9927,0.1734,2.7543
435.5108,0.0482,-0.9621,-86.5682,-18.7385,-4.8062,-113.9130,278.0090,-0.9636,50.9869,1528,1471,0.6510,0.0654,0.0532,9.4058,-18.9347,1.1482,3.0757,0.0300,-0.0952,9.4255,-18.5423,0.4634,3.4642
435.5292,-0.2640,-0.9838,-86.5035,-16.5668,-7.0646,-91.1746,193.5004,5.2834,51.5384,1528,1471,1.0000,0.3000,-0.0234,9.5519,-16.9500,-0.7449,3.1597,0.2646,0.2376,9.1406,-16.1835,1.8909,3.8688
